Relatório Pluviométrico da Estação: Vidigal

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
02/09/2022  17:15:00            ND     ND     ND     ND     ND
17/09/2022  04:45:00           0.0    0.0    3.0   31.4   56.8
17/09/2022  05:00:00           0.0    0.0    3.0   30.0   56.8
17/09/2022  05:15:00           0.0    0.0    3.0   28.6   56.8
17/09/2022  05:30:00           0.0    0.0    3.0   27.8   56.8
17/09/2022  05:45:00           0.2    0.2    3.2   27.4   57.0
17/09/2022  06:00:00           0.0    0.2    3.2   27.2   57.0
17/09/2022  06:15:00           0.0    0.2    2.4   27.0   57.0
17/09/2022  06:30:00           0.0    0.2    1.8   27.0   57.0
17/09/2022  06:45:00           0.0    0.0    1.0   26.6   57.0
17/09/2022  07:00:00           0.0    0.0    0.4   26.4   57.0
17/09/2022  07:15:00           0.0    0.0    0.2   25.6   57.0
17/09/2022  07:30:00           0.0    0.0    0.2   25.2   57.0
17/09/2022  07:45:00           0.0    0.0    0.2   25.2   57.0
17/09/2022  08:00:00           0.0    0.0    0.2   25.2   57.0
17/09/2022  08:15:00           0.0    0.0    0.2   25.0   57.0
17/09/2022  08:30:00           0.0    0.0    0.2   25.0   57.0
17/09/2022  08:45:00           0.0    0.0    0.2   24.6   57.0
17/09/2022  09:00:00           0.0    0.0    0.2   24.0   57.0
17/09/2022  09:15:00           0.0    0.0    0.2   23.6   57.0
17/09/2022  09:30:00           0.0    0.0    0.2   22.4   57.0
17/09/2022  09:45:00           0.0    0.0    0.0   21.0   57.0
17/09/2022  10:00:00           0.0    0.0    0.0   19.8   57.0
17/09/2022  10:15:00           0.0    0.0    0.0   19.2   57.0
17/09/2022  10:30:00           0.0    0.0    0.0   18.8   57.0
17/09/2022  10:45:00           0.0    0.0    0.0   17.6   57.0
17/09/2022  11:00:00           0.0    0.0    0.0   16.8   57.0
17/09/2022  11:15:00           0.0    0.0    0.0   16.0   57.0
17/09/2022  11:30:00           0.0    0.0    0.0   15.2   57.0
17/09/2022  11:45:00           0.0    0.0    0.0   13.4   57.0
17/09/2022  12:00:00           0.0    0.0    0.0   12.8   57.0
17/09/2022  12:15:00           0.0    0.0    0.0   11.6   57.0
17/09/2022  12:30:00           0.0    0.0    0.0   11.2   57.0
17/09/2022  12:45:00           0.0    0.0    0.0   10.8   57.0
17/09/2022  13:00:00           0.0    0.0    0.0   10.4   57.0
17/09/2022  13:15:00           0.0    0.0    0.0   10.2   57.0
17/09/2022  13:30:00           0.0    0.0    0.0   10.0   57.0
17/09/2022  13:45:00           0.0    0.0    0.0   10.0   57.0
17/09/2022  14:00:00           0.0    0.0    0.0    9.4   57.0
17/09/2022  14:15:00           0.0    0.0    0.0    9.2   57.0
17/09/2022  14:30:00           0.0    0.0    0.0    8.8   57.0
17/09/2022  14:45:00           0.0    0.0    0.0    8.4   57.0
17/09/2022  15:00:00           0.0    0.0    0.0    8.0   57.0
17/09/2022  15:15:00           0.0    0.0    0.0    7.6   57.0
17/09/2022  15:30:00           0.0    0.0    0.0    6.4   57.0
17/09/2022  15:45:00           0.0    0.0    0.0    6.0   57.0
17/09/2022  16:00:00           0.0    0.0    0.0    5.6   57.0
17/09/2022  16:15:00           0.0    0.0    0.0    5.0   57.0
17/09/2022  16:30:00           0.0    0.0    0.0    4.8   57.0
17/09/2022  16:45:00           0.0    0.0    0.0    4.8   57.0
17/09/2022  17:00:00           0.0    0.0    0.0    4.8   57.0
17/09/2022  17:15:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  17:30:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  17:45:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  18:00:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  18:15:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  18:30:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  18:45:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  19:00:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  19:15:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  19:30:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  19:45:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  20:00:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  20:15:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  20:30:00           0.0    0.0    0.0    4.6   57.0
17/09/2022  20:45:00           0.0    0.0    0.0    4.4   57.0
17/09/2022  21:00:00           0.0    0.0    0.0    4.2   57.0
17/09/2022  21:15:00           0.0    0.0    0.0    4.2   57.0
17/09/2022  21:30:00           0.0    0.0    0.0    4.2   57.0
17/09/2022  21:45:00           0.0    0.0    0.0    4.2   57.0
17/09/2022  22:00:00           0.0    0.0    0.0    4.0   57.0
17/09/2022  22:15:00           0.0    0.0    0.0    3.8   57.0
17/09/2022  22:30:00           0.0    0.0    0.0    3.4   57.0
17/09/2022  22:45:00           0.0    0.0    0.0    3.2   57.0
17/09/2022  23:00:00           0.0    0.0    0.0    3.2   57.0
17/09/2022  23:15:00           0.0    0.0    0.0    3.2   57.0
17/09/2022  23:30:00           0.0    0.0    0.0    3.2   57.0
17/09/2022  23:45:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  00:00:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  00:15:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  00:30:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  00:45:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  01:00:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  01:15:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  01:30:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  01:45:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  02:00:00           0.0    0.0    0.0    3.2   57.0
18/09/2022  02:15:00           0.0    0.0    0.0    2.4   57.0
18/09/2022  02:30:00           0.0    0.0    0.0    1.8   57.0
18/09/2022  02:45:00           0.0    0.0    0.0    1.0   57.0
18/09/2022  03:00:00           0.0    0.0    0.0    0.4   57.0
18/09/2022  03:15:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  03:30:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  03:45:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  04:00:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  04:15:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  04:30:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  04:45:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  05:00:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  05:15:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  05:30:00           0.0    0.0    0.0    0.2   57.0
18/09/2022  05:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  06:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  06:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  06:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  06:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  07:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  07:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  07:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  07:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  08:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  08:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  08:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  08:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  09:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  09:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  09:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  09:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  10:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  10:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  10:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  10:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  11:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  11:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  11:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  11:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  12:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  12:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  12:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  12:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  13:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  13:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  13:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  13:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  14:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  14:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  14:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  14:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  15:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  15:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  15:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  15:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  16:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  16:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  16:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  16:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  17:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  17:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  17:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  17:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  18:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  18:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  18:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  18:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  19:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  19:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  19:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  19:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  20:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  20:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  20:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  20:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  21:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  21:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  21:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  21:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  22:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  22:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  22:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  22:45:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  23:00:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  23:15:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  23:30:00           0.0    0.0    0.0    0.0   57.0
18/09/2022  23:45:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  00:00:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  00:15:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  00:30:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  00:45:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  01:00:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  01:15:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  01:30:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  01:45:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  02:00:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  02:15:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  02:30:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  02:45:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  03:00:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  03:15:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  03:30:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  03:45:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  04:00:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  04:15:00           0.0    0.0    0.0    0.0   57.0
19/09/2022  04:30:00           0.0    0.0    0.0    0.0   56.8
19/09/2022  04:45:00           0.0    0.0    0.0    0.0   56.8
19/09/2022  05:00:00           0.0    0.0    0.0    0.0   56.8
19/09/2022  05:15:00           0.0    0.0    0.0    0.0   56.8
19/09/2022  05:30:00           0.0    0.0    0.0    0.0   56.8
19/09/2022  05:45:00           0.0    0.0    0.0    0.0   56.6
19/09/2022  06:00:00           0.0    0.0    0.0    0.0   56.2
19/09/2022  06:15:00           0.0    0.0    0.0    0.0   56.2
19/09/2022  06:30:00           0.0    0.0    0.0    0.0   56.0
19/09/2022  06:45:00           0.0    0.0    0.0    0.0   55.4
19/09/2022  07:00:00           0.0    0.0    0.0    0.0   55.0
19/09/2022  07:15:00           0.0    0.0    0.0    0.0   54.6
19/09/2022  07:30:00           0.0    0.0    0.0    0.0   54.0
19/09/2022  07:45:00           0.0    0.0    0.0    0.0   53.2
19/09/2022  08:00:00           0.0    0.0    0.0    0.0   53.0
19/09/2022  08:15:00           0.0    0.0    0.0    0.0   53.0
19/09/2022  08:30:00           0.0    0.0    0.0    0.0   52.8
19/09/2022  08:45:00           0.0    0.0    0.0    0.0   52.8
19/09/2022  09:00:00           0.0    0.0    0.0    0.0   52.6
19/09/2022  09:15:00           0.0    0.0    0.0    0.0   52.4
19/09/2022  09:30:00           0.0    0.0    0.0    0.0   52.4
19/09/2022  09:45:00           0.0    0.0    0.0    0.0   52.2
19/09/2022  10:00:00           0.0    0.0    0.0    0.0   52.0
19/09/2022  10:15:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  10:30:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  10:45:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  11:00:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  11:15:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  11:30:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  11:45:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  12:00:00           0.0    0.0    0.0    0.0   51.8
19/09/2022  12:15:00           0.0    0.0    0.0    0.0   51.4
19/09/2022  12:30:00           0.0    0.0    0.0    0.0   51.2
19/09/2022  12:45:00           0.0    0.0    0.0    0.0   51.2
19/09/2022  13:00:00           0.0    0.0    0.0    0.0   51.0
19/09/2022  13:15:00           0.0    0.0    0.0    0.0   51.0
19/09/2022  13:30:00           0.0    0.0    0.0    0.0   50.8
19/09/2022  13:45:00           0.0    0.0    0.0    0.0   50.4
19/09/2022  14:00:00           0.0    0.0    0.0    0.0   50.0
19/09/2022  14:15:00           0.0    0.0    0.0    0.0   49.4
19/09/2022  14:30:00           0.0    0.0    0.0    0.0   49.4
19/09/2022  14:45:00           0.0    0.0    0.0    0.0   49.2
19/09/2022  15:00:00           0.0    0.0    0.0    0.0   49.0
19/09/2022  15:15:00           0.0    0.0    0.0    0.0   48.8
19/09/2022  15:30:00           0.0    0.0    0.0    0.0   48.6
19/09/2022  15:45:00           0.0    0.0    0.0    0.0   48.2
19/09/2022  16:00:00           0.0    0.0    0.0    0.0   48.0
19/09/2022  16:15:00           0.0    0.0    0.0    0.0   47.6
19/09/2022  16:30:00           0.0    0.0    0.0    0.0   47.4
19/09/2022  16:45:00           0.0    0.0    0.0    0.0   47.0
19/09/2022  17:00:00           0.0    0.0    0.0    0.0   46.4
19/09/2022  17:15:00           0.0    0.0    0.0    0.0   45.6
19/09/2022  17:30:00           0.0    0.0    0.0    0.0   44.8
19/09/2022  17:45:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  18:00:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  18:15:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  18:30:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  18:45:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  19:00:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  19:15:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  19:30:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  19:45:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  20:00:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  20:15:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  20:30:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  20:45:00           0.0    0.0    0.0    0.0   44.2
19/09/2022  21:00:00           0.0    0.0    0.0    0.0   44.0
19/09/2022  21:15:00           0.0    0.0    0.0    0.0   43.4
19/09/2022  21:30:00           0.0    0.0    0.0    0.0   42.8
19/09/2022  21:45:00           0.0    0.0    0.0    0.0   42.6
19/09/2022  22:00:00           0.0    0.0    0.0    0.0   42.4
19/09/2022  22:15:00           0.0    0.0    0.0    0.0   42.4
19/09/2022  22:30:00           0.0    0.0    0.0    0.0   42.2
19/09/2022  22:45:00           0.0    0.0    0.0    0.0   42.2
19/09/2022  23:00:00           0.0    0.0    0.0    0.0   42.0
19/09/2022  23:15:00           0.0    0.0    0.0    0.0   41.8
19/09/2022  23:30:00           0.0    0.0    0.0    0.0   41.8
19/09/2022  23:45:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  00:00:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  00:15:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  00:30:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  00:45:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  01:00:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  01:15:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  01:30:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  01:45:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  02:00:00           0.0    0.0    0.0    0.0   41.8
20/09/2022  02:15:00           0.0    0.0    0.0    0.0   41.6
20/09/2022  02:30:00           0.0    0.0    0.0    0.0   40.6
20/09/2022  02:45:00           0.0    0.0    0.0    0.0   38.2
20/09/2022  03:00:00           0.0    0.0    0.0    0.0   37.6
20/09/2022  03:15:00           0.0    0.0    0.0    0.0   37.4
20/09/2022  03:30:00           0.0    0.0    0.0    0.0   37.0
20/09/2022  03:45:00           0.0    0.0    0.0    0.0   36.6
20/09/2022  04:00:00           0.0    0.0    0.0    0.0   36.0
20/09/2022  04:15:00           0.0    0.0    0.0    0.0   35.0
20/09/2022  04:30:00           0.0    0.0    0.0    0.0   32.4
20/09/2022  04:45:00           0.0    0.0    0.0    0.0   31.6
20/09/2022  05:00:00           0.0    0.0    0.0    0.0   30.2
20/09/2022  05:15:00           0.0    0.0    0.0    0.0   28.8
20/09/2022  05:30:00           0.0    0.0    0.0    0.0   28.0
20/09/2022  05:45:00           0.0    0.0    0.0    0.0   27.4
20/09/2022  06:00:00           0.0    0.0    0.0    0.0   27.2
20/09/2022  06:15:00           0.0    0.0    0.0    0.0   27.0
20/09/2022  06:30:00           0.0    0.0    0.0    0.0   27.0
20/09/2022  06:45:00           0.0    0.0    0.0    0.0   26.6
20/09/2022  07:00:00           0.0    0.0    0.0    0.0   26.4
20/09/2022  07:15:00           0.0    0.0    0.0    0.0   25.6
20/09/2022  07:30:00           0.0    0.0    0.0    0.0   25.2
20/09/2022  07:45:00           0.0    0.0    0.0    0.0   25.2
20/09/2022  08:00:00           0.0    0.0    0.0    0.0   25.2
20/09/2022  08:15:00           0.0    0.0    0.0    0.0   25.0
20/09/2022  08:30:00           0.0    0.0    0.0    0.0   25.0
20/09/2022  08:45:00           0.0    0.0    0.0    0.0   24.6
20/09/2022  09:00:00           0.0    0.0    0.0    0.0   24.0
20/09/2022  09:15:00           0.0    0.0    0.0    0.0   23.6
20/09/2022  09:30:00           0.0    0.0    0.0    0.0   22.4
20/09/2022  09:45:00           0.0    0.0    0.0    0.0   21.0
20/09/2022  10:00:00           0.0    0.0    0.0    0.0   19.8
20/09/2022  10:15:00           0.0    0.0    0.0    0.0   19.2
20/09/2022  10:30:00           0.0    0.0    0.0    0.0   18.8
20/09/2022  10:45:00           0.0    0.0    0.0    0.0   17.6
20/09/2022  11:00:00           0.0    0.0    0.0    0.0   16.8
20/09/2022  11:15:00           0.0    0.0    0.0    0.0   16.0
20/09/2022  11:30:00           0.0    0.0    0.0    0.0   15.2
20/09/2022  11:45:00           0.0    0.0    0.0    0.0   13.4
20/09/2022  12:00:00           0.0    0.0    0.0    0.0   12.8
20/09/2022  12:15:00           0.0    0.0    0.0    0.0   11.6
20/09/2022  12:30:00           0.0    0.0    0.0    0.0   11.2
20/09/2022  12:45:00           0.0    0.0    0.0    0.0   10.8
20/09/2022  13:00:00           0.0    0.0    0.0    0.0   10.4
20/09/2022  13:15:00           0.0    0.0    0.0    0.0   10.2
20/09/2022  13:30:00           0.0    0.0    0.0    0.0   10.0
20/09/2022  13:45:00           0.0    0.0    0.0    0.0   10.0
20/09/2022  14:00:00           0.0    0.0    0.0    0.0    9.4
20/09/2022  14:15:00           0.0    0.0    0.0    0.0    9.2
20/09/2022  14:30:00           0.0    0.0    0.0    0.0    8.8
20/09/2022  14:45:00           0.0    0.0    0.0    0.0    8.4
20/09/2022  15:00:00           0.0    0.0    0.0    0.0    8.0
20/09/2022  15:15:00           0.0    0.0    0.0    0.0    7.6
20/09/2022  15:30:00           0.0    0.0    0.0    0.0    6.4
20/09/2022  15:45:00           0.0    0.0    0.0    0.0    6.0
20/09/2022  16:00:00           0.0    0.0    0.0    0.0    5.6
20/09/2022  16:15:00           0.0    0.0    0.0    0.0    5.0
20/09/2022  16:30:00           0.0    0.0    0.0    0.0    4.8
20/09/2022  16:45:00           0.0    0.0    0.0    0.0    4.8
20/09/2022  17:00:00           0.0    0.0    0.0    0.0    4.8
20/09/2022  17:15:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  17:30:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  17:45:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  18:00:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  18:15:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  18:30:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  18:45:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  19:00:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  19:15:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  19:30:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  19:45:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  20:00:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  20:15:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  20:30:00           0.0    0.0    0.0    0.0    4.6
20/09/2022  20:45:00           0.0    0.0    0.0    0.0    4.4
20/09/2022  21:00:00           0.0    0.0    0.0    0.0    4.2
20/09/2022  21:15:00           0.0    0.0    0.0    0.0    4.2
20/09/2022  21:30:00           0.0    0.0    0.0    0.0    4.2
20/09/2022  21:45:00           0.0    0.0    0.0    0.0    4.2
20/09/2022  22:00:00           0.0    0.0    0.0    0.0    4.0
20/09/2022  22:15:00           0.0    0.0    0.0    0.0    3.8
20/09/2022  22:30:00           0.0    0.0    0.0    0.0    3.4
20/09/2022  22:45:00           0.0    0.0    0.0    0.0    3.2
20/09/2022  23:00:00           0.0    0.0    0.0    0.0    3.2
20/09/2022  23:15:00           0.0    0.0    0.0    0.0    3.2
20/09/2022  23:30:00           0.0    0.0    0.0    0.0    3.2
20/09/2022  23:45:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  00:00:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  00:15:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  00:30:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  00:45:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  01:00:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  01:15:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  01:30:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  01:45:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  02:00:00           0.0    0.0    0.0    0.0    3.2
21/09/2022  02:15:00           0.0    0.0    0.0    0.0    2.4
21/09/2022  02:30:00           0.0    0.0    0.0    0.0    1.8
21/09/2022  02:45:00           0.0    0.0    0.0    0.0    1.0
21/09/2022  03:00:00           0.0    0.0    0.0    0.0    0.4
21/09/2022  03:15:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  03:30:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  03:45:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  04:00:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  04:15:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  04:30:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  04:45:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  05:00:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  05:15:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  05:30:00           0.0    0.0    0.0    0.0    0.2
21/09/2022  05:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  06:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  06:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  06:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  06:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  07:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  07:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  07:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  07:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  08:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  08:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  08:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  08:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  09:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  09:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  09:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  09:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  10:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  10:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  10:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  10:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  11:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  11:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  11:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  11:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  12:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  12:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  12:30:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  12:45:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  13:00:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  13:15:00           0.0    0.0    0.0    0.0    0.0
21/09/2022  13:30:00           0.0    0.0    0.0    0.0    0.0
