Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/01/2022,00:00:00,nan,0.0,0.6,1.6,15.0,92.0

01/01/2022,00:15:00,nan,0.2,0.6,1.6,14.6,92.2

01/01/2022,00:30:00,nan,0.0,0.4,1.4,13.4,92.2

01/01/2022,00:45:00,nan,0.0,0.2,1.4,12.8,92.2

01/01/2022,01:00:00,nan,0.0,0.2,1.4,12.2,92.2

01/01/2022,01:15:00,nan,0.0,0.0,1.2,11.0,92.2

01/01/2022,01:30:00,nan,0.2,0.2,1.4,10.4,92.4

01/01/2022,01:45:00,nan,0.0,0.2,1.4,9.4,92.4

01/01/2022,02:00:00,nan,0.2,0.4,1.4,8.8,92.6

01/01/2022,02:15:00,nan,0.2,0.6,1.6,8.6,92.8

01/01/2022,02:30:00,nan,0.4,0.8,2.0,8.2,93.2

01/01/2022,02:45:00,nan,0.2,1.0,2.0,8.2,93.4

01/01/2022,03:00:00,nan,0.0,0.8,2.0,8.0,93.4

01/01/2022,03:15:00,nan,0.0,0.6,1.8,8.0,93.4

01/01/2022,03:30:00,nan,0.2,0.4,1.8,8.0,93.6

01/01/2022,03:45:00,nan,0.0,0.2,1.6,7.6,93.6

01/01/2022,04:00:00,nan,0.0,0.2,1.6,7.6,93.6

01/01/2022,04:15:00,nan,0.2,0.4,1.6,7.8,93.8

01/01/2022,04:30:00,nan,0.2,0.4,1.8,7.8,94.0

01/01/2022,04:45:00,nan,0.0,0.4,1.8,7.8,94.0

01/01/2022,05:00:00,nan,0.2,0.6,2.0,8.0,94.2

01/01/2022,05:15:00,nan,0.0,0.4,2.0,8.0,94.2

01/01/2022,05:30:00,nan,0.0,0.2,1.8,8.0,94.2

01/01/2022,05:45:00,nan,0.2,0.4,2.0,8.2,94.4

01/01/2022,06:00:00,nan,0.0,0.2,1.8,8.2,94.4

01/01/2022,06:15:00,nan,0.0,0.2,1.6,8.2,94.4

01/01/2022,06:30:00,nan,0.0,0.2,1.2,8.2,94.4

01/01/2022,06:45:00,nan,0.0,0.0,1.0,8.2,94.4

01/01/2022,07:00:00,nan,0.0,0.0,1.0,8.2,94.4

01/01/2022,07:15:00,nan,0.2,0.2,1.2,8.2,94.6

01/01/2022,07:30:00,nan,0.0,0.2,1.0,8.0,94.6

01/01/2022,07:45:00,nan,0.0,0.2,1.0,8.0,94.6

01/01/2022,08:00:00,nan,0.2,0.4,1.2,8.2,94.8

01/01/2022,08:15:00,nan,0.0,0.2,1.0,8.0,94.8

01/01/2022,08:30:00,nan,0.0,0.2,0.8,8.0,94.8

01/01/2022,08:45:00,nan,0.0,0.2,0.8,7.8,94.8

01/01/2022,09:00:00,nan,0.0,0.0,0.6,7.6,94.8

01/01/2022,09:15:00,nan,0.0,0.0,0.6,7.6,94.8

01/01/2022,09:30:00,nan,0.0,0.0,0.6,7.4,94.8

01/01/2022,09:45:00,nan,0.0,0.0,0.4,7.2,94.8

01/01/2022,10:00:00,nan,0.0,0.0,0.4,7.2,94.8

01/01/2022,10:15:00,nan,0.0,0.0,0.4,7.2,94.8

01/01/2022,10:30:00,nan,0.2,0.2,0.6,7.2,95.0

01/01/2022,10:45:00,nan,0.0,0.2,0.6,7.2,95.0

01/01/2022,11:00:00,nan,0.0,0.2,0.6,7.2,95.0

01/01/2022,11:15:00,nan,0.0,0.2,0.4,7.0,95.0

01/01/2022,11:30:00,nan,0.0,0.0,0.4,7.0,95.0

01/01/2022,11:45:00,nan,0.0,0.0,0.4,6.8,95.0

01/01/2022,12:00:00,nan,0.0,0.0,0.2,6.6,95.0

01/01/2022,12:15:00,nan,0.0,0.0,0.2,6.4,95.0

01/01/2022,12:30:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,12:45:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,13:00:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,13:15:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,13:30:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,13:45:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,14:00:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,14:15:00,nan,0.0,0.0,0.2,6.2,95.0

01/01/2022,14:30:00,nan,0.0,0.0,0.0,6.2,95.0

01/01/2022,14:45:00,nan,0.0,0.0,0.0,6.2,95.0

01/01/2022,15:00:00,nan,0.0,0.0,0.0,6.2,95.0

01/01/2022,15:15:00,nan,0.0,0.0,0.0,6.0,95.0

01/01/2022,15:30:00,nan,0.0,0.0,0.0,5.8,95.0

01/01/2022,15:45:00,nan,0.0,0.0,0.0,5.6,95.0

01/01/2022,16:00:00,nan,0.0,0.0,0.0,5.6,95.0

01/01/2022,16:15:00,nan,0.0,0.0,0.0,5.4,95.0

01/01/2022,16:30:00,nan,0.0,0.0,0.0,5.2,95.0

01/01/2022,16:45:00,nan,0.0,0.0,0.0,5.0,95.0

01/01/2022,17:00:00,nan,0.0,0.0,0.0,5.0,95.0

01/01/2022,17:15:00,nan,0.0,0.0,0.0,5.0,95.0

01/01/2022,17:30:00,nan,0.0,0.0,0.0,5.0,95.0

01/01/2022,17:45:00,nan,0.0,0.0,0.0,5.0,95.0

01/01/2022,18:00:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,18:15:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,18:30:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,18:45:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,19:00:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,19:15:00,nan,0.0,0.0,0.0,4.8,95.0

01/01/2022,19:30:00,nan,0.0,0.0,0.0,4.6,95.0

