Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/07/2008,00:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,00:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,00:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,00:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,01:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,01:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,01:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,01:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,02:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,02:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,02:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,02:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,03:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,03:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,03:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,03:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,04:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,04:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,04:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,04:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,05:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,05:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,05:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,05:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,06:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,06:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,06:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,06:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,07:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,07:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,07:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,07:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,08:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,08:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,08:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,08:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,09:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,09:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,09:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,09:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,10:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,10:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,10:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,10:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,11:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,11:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,11:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,11:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,12:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,12:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,12:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,12:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,13:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,13:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,13:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,13:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,14:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,14:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,14:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,14:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,15:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,15:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,15:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,15:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,16:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,16:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,16:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,16:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,17:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,17:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,17:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,17:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,18:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,18:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,18:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,18:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,19:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,19:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,19:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,19:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,20:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,20:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,20:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,20:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,21:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,21:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,21:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,21:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,22:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,22:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,22:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,22:45:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,23:00:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,23:15:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,23:30:40,nan,0.0,0.0,0.0,0.0,0.0

01/07/2008,23:45:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,00:00:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,00:15:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,00:30:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,00:45:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,01:00:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,01:15:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,01:30:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,01:45:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,02:00:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,02:15:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,02:30:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,02:45:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,03:00:40,nan,0.0,0.0,0.0,0.0,0.0

02/07/2008,03:15:40,nan,0.0,0.0,0.0,0.0,0.0

