Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/02/2005,00:03:00,HBV,0.0,0.0,0.8,5.4,11.6

01/02/2005,00:18:00,HBV,0.0,0.0,0.2,5.4,11.6

01/02/2005,00:33:00,HBV,0.0,0.0,0.2,5.4,11.6

01/02/2005,00:48:00,HBV,0.0,0.0,0.0,5.4,11.6

01/02/2005,01:03:00,HBV,0.0,0.0,0.0,5.4,11.6

01/02/2005,01:18:00,HBV,0.0,0.0,0.0,5.4,11.6

01/02/2005,01:33:00,HBV,0.0,0.0,0.0,5.2,11.6

01/02/2005,01:48:00,HBV,0.0,0.0,0.0,5.2,11.6

01/02/2005,02:03:00,HBV,0.0,0.0,0.0,4.8,11.6

01/02/2005,02:18:00,HBV,0.0,0.0,0.0,4.4,11.6

01/02/2005,02:33:00,HBV,0.0,0.0,0.0,4.2,11.6

01/02/2005,02:48:00,HBV,0.0,0.0,0.0,4.2,11.6

01/02/2005,03:03:00,HBV,0.0,0.0,0.0,4.2,11.6

01/02/2005,03:18:00,HBV,0.0,0.0,0.0,4.2,11.6

01/02/2005,03:33:00,HBV,0.0,0.0,0.0,4.2,11.6

01/02/2005,03:48:00,HBV,0.0,0.0,0.0,4.2,11.4

01/02/2005,04:03:00,HBV,0.0,0.0,0.0,4.2,11.4

01/02/2005,04:18:00,HBV,0.0,0.0,0.0,4.2,11.2

01/02/2005,04:33:00,HBV,0.0,0.0,0.0,3.8,11.2

01/02/2005,04:48:00,HBV,0.0,0.0,0.0,3.8,11.2

01/02/2005,05:03:00,HBV,0.0,0.0,0.0,3.6,11.2

01/02/2005,05:18:00,HBV,0.0,0.0,0.0,3.4,11.2

01/02/2005,05:33:00,HBV,0.0,0.0,0.0,2.8,11.2

01/02/2005,05:48:00,HBV,0.0,0.0,0.0,2.8,11.2

01/02/2005,06:03:00,HBV,0.2,0.2,0.2,2.4,11.4

01/02/2005,06:18:00,HBV,0.0,0.2,0.2,2.4,11.4

01/02/2005,06:33:00,HBV,0.0,0.2,0.2,2.4,11.4

01/02/2005,06:48:00,HBV,0.0,0.2,0.2,2.4,11.2

01/02/2005,07:03:00,HBV,0.0,0.0,0.2,2.4,11.2

01/02/2005,07:18:00,HBV,0.0,0.0,0.2,2.2,11.2

01/02/2005,07:33:00,HBV,0.0,0.0,0.2,2.2,11.2

01/02/2005,07:48:00,HBV,0.0,0.0,0.2,2.2,11.2

01/02/2005,08:03:00,HBV,0.0,0.0,0.2,2.2,11.2

01/02/2005,08:18:00,HBV,0.2,0.2,0.4,2.4,11.4

01/02/2005,08:33:00,HBV,0.0,0.2,0.4,2.4,11.4

01/02/2005,08:48:00,HBV,0.2,0.4,0.6,2.6,11.6

01/02/2005,09:03:00,HBV,0.0,0.4,0.6,2.6,11.6

01/02/2005,09:18:00,HBV,0.0,0.2,0.6,2.6,11.6

01/02/2005,09:33:00,HBV,0.0,0.2,0.6,2.6,11.6

01/02/2005,09:48:00,HBV,0.0,0.0,0.6,2.6,11.6

01/02/2005,10:03:00,HBV,0.0,0.0,0.4,2.6,11.6

01/02/2005,10:18:00,HBV,0.0,0.0,0.4,2.6,11.6

01/02/2005,10:33:00,HBV,0.0,0.0,0.4,2.6,11.4

01/02/2005,10:48:00,HBV,0.0,0.0,0.4,2.6,11.2

01/02/2005,11:03:00,HBV,0.0,0.0,0.4,2.6,11.0

01/02/2005,11:18:00,HBV,0.0,0.0,0.4,2.6,10.8

01/02/2005,11:33:00,HBV,0.0,0.0,0.4,2.6,10.6

01/02/2005,11:48:00,HBV,0.0,0.0,0.4,2.4,10.4

01/02/2005,12:03:00,HBV,0.0,0.0,0.4,2.0,10.0

01/02/2005,12:18:00,HBV,0.0,0.0,0.2,1.8,9.8

01/02/2005,12:33:00,HBV,0.0,0.0,0.2,1.8,9.6

01/02/2005,12:48:00,HBV,0.0,0.0,0.0,1.8,9.6

01/02/2005,13:03:00,HBV,0.0,0.0,0.0,1.6,9.4

01/02/2005,13:18:00,HBV,0.0,0.0,0.0,1.6,9.2

01/02/2005,13:33:00,HBV,0.0,0.0,0.0,1.6,9.0

01/02/2005,13:48:00,HBV,0.2,0.2,0.2,1.8,9.0

01/02/2005,14:03:00,HBV,0.0,0.2,0.2,1.8,9.0

01/02/2005,14:18:00,HBV,0.0,0.2,0.2,1.8,9.0

01/02/2005,14:33:00,HBV,0.0,0.2,0.2,1.8,9.0

01/02/2005,14:48:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,15:03:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,15:18:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,15:33:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,15:48:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,16:03:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,16:18:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,16:33:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,16:48:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,17:03:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,17:18:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,17:33:00,HBV,0.0,0.0,0.2,1.8,9.0

01/02/2005,17:48:00,HBV,0.0,0.0,0.0,1.8,9.0

01/02/2005,18:03:00,HBV,0.0,0.0,0.0,1.8,9.0

01/02/2005,18:18:00,HBV,0.0,0.0,0.0,1.8,9.0

01/02/2005,18:33:00,HBV,0.0,0.0,0.0,1.8,9.0

01/02/2005,18:48:00,HBV,0.0,0.0,0.0,1.8,9.0

01/02/2005,19:03:00,HBV,0.0,0.0,0.0,1.8,9.0

