Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/04/2009,00:00:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,00:15:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,00:30:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,00:45:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,01:00:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,01:15:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,01:30:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,01:45:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,02:00:00,nan,0.0,0.0,0.0,6.6,30.4

01/04/2009,02:15:00,nan,0.0,0.0,0.0,6.4,30.4

01/04/2009,02:30:00,nan,0.0,0.0,0.0,6.4,30.4

01/04/2009,02:45:00,nan,0.0,0.0,0.0,6.0,30.4

01/04/2009,03:00:00,nan,0.0,0.0,0.0,5.8,30.4

01/04/2009,03:15:00,nan,0.0,0.0,0.0,5.6,30.4

01/04/2009,03:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,03:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,04:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,04:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,04:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,04:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,05:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,05:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,05:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,05:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,06:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,06:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,06:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,06:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,07:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,07:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,07:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,07:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,08:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,08:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,08:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,08:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,09:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,09:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,09:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,09:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,10:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,10:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,10:30:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,10:45:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,11:00:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,11:15:00,nan,0.0,0.0,0.0,5.4,30.4

01/04/2009,11:30:00,nan,0.4,0.4,0.4,5.8,30.8

01/04/2009,11:45:00,nan,0.4,0.8,0.8,6.2,31.2

01/04/2009,12:00:00,nan,0.0,0.8,0.8,6.2,31.2

01/04/2009,12:15:00,nan,0.4,1.2,1.2,6.6,31.6

01/04/2009,12:30:00,nan,0.0,0.8,1.2,6.6,31.6

01/04/2009,12:45:00,nan,0.0,0.4,1.2,6.6,31.6

01/04/2009,13:00:00,nan,0.0,0.4,1.2,6.6,31.6

01/04/2009,13:15:00,nan,0.0,0.0,1.2,6.6,31.6

01/04/2009,13:30:00,nan,0.0,0.0,1.2,6.6,31.6

01/04/2009,13:45:00,nan,0.0,0.0,1.2,6.6,31.6

01/04/2009,14:00:00,nan,3.6,3.6,4.8,9.6,35.2

01/04/2009,14:15:00,nan,0.4,4.0,5.2,9.0,35.6

01/04/2009,14:30:00,nan,0.8,4.8,6.0,9.6,36.4

01/04/2009,14:45:00,nan,0.0,4.8,6.0,9.4,36.4

01/04/2009,15:00:00,nan,0.4,1.6,6.4,8.8,36.8

01/04/2009,15:15:00,nan,0.0,1.2,6.4,7.8,36.8

01/04/2009,15:30:00,nan,0.2,0.6,6.2,7.6,37.0

01/04/2009,15:45:00,nan,0.0,0.6,5.8,7.4,37.0

01/04/2009,16:00:00,nan,0.0,0.2,5.8,7.4,37.0

01/04/2009,16:15:00,nan,0.6,0.8,6.0,8.0,37.6

01/04/2009,16:30:00,nan,1.4,2.0,7.4,9.4,39.0

01/04/2009,16:45:00,nan,0.0,2.0,7.4,9.4,39.0

01/04/2009,17:00:00,nan,0.0,2.0,7.4,9.4,39.0

01/04/2009,17:15:00,nan,0.0,1.4,7.4,8.8,39.0

01/04/2009,17:30:00,nan,0.0,0.0,7.4,8.8,39.0

01/04/2009,17:45:00,nan,0.0,0.0,7.4,8.8,39.0

01/04/2009,18:00:00,nan,0.0,0.0,3.8,8.6,39.0

01/04/2009,18:15:00,nan,0.0,0.0,3.4,8.6,39.0

01/04/2009,18:30:00,nan,0.2,0.2,2.8,8.8,39.2

01/04/2009,18:45:00,nan,0.0,0.2,2.8,8.8,39.2

01/04/2009,19:00:00,nan,0.0,0.2,2.4,8.8,39.2

01/04/2009,19:15:00,nan,0.0,0.2,2.4,8.8,39.2

01/04/2009,19:30:00,nan,0.0,0.0,2.2,8.8,39.2

01/04/2009,19:45:00,nan,0.0,0.0,2.2,8.8,39.2

01/04/2009,20:00:00,nan,0.0,0.0,2.2,8.8,39.2

01/04/2009,20:15:00,nan,0.0,0.0,1.6,8.8,39.2

01/04/2009,20:30:00,nan,0.0,0.0,0.2,8.8,39.2

01/04/2009,20:45:00,nan,0.0,0.0,0.2,8.8,39.2

01/04/2009,21:00:00,nan,0.0,0.0,0.2,8.8,39.2

01/04/2009,21:15:00,nan,0.0,0.0,0.2,8.8,38.8

01/04/2009,21:30:00,nan,0.0,0.0,0.2,8.8,38.2

01/04/2009,21:45:00,nan,2.4,2.4,2.6,11.2,40.2

01/04/2009,22:00:00,nan,1.2,3.6,3.8,12.4,39.6

01/04/2009,22:15:00,nan,1.0,4.6,4.8,13.4,34.2

01/04/2009,22:30:00,nan,0.4,5.0,5.0,13.8,24.2

01/04/2009,22:45:00,nan,0.2,2.8,5.2,14.0,21.8

01/04/2009,23:00:00,nan,0.6,2.2,5.8,14.6,22.0

01/04/2009,23:15:00,nan,0.4,1.6,6.2,15.0,22.4

01/04/2009,23:30:00,nan,0.2,1.4,6.4,15.2,22.6

01/04/2009,23:45:00,nan,0.0,1.2,6.4,15.2,22.6

02/04/2009,00:00:00,nan,0.0,0.6,6.4,15.2,22.6

02/04/2009,00:15:00,nan,0.0,0.2,6.4,15.2,22.6

02/04/2009,00:30:00,nan,0.0,0.0,6.4,15.2,22.6

02/04/2009,00:45:00,nan,0.0,0.0,6.4,15.2,22.4

02/04/2009,01:00:00,nan,0.0,0.0,6.4,15.2,22.4

02/04/2009,01:15:00,nan,0.0,0.0,6.4,15.2,22.4

02/04/2009,01:30:00,nan,0.0,0.0,6.4,15.2,22.4

02/04/2009,01:45:00,nan,0.0,0.0,4.0,15.2,22.4

02/04/2009,02:00:00,nan,0.0,0.0,2.8,15.2,22.4

02/04/2009,02:15:00,nan,0.0,0.0,1.8,15.2,22.2

02/04/2009,02:30:00,nan,0.0,0.0,1.4,15.2,22.2

02/04/2009,02:45:00,nan,0.0,0.0,1.2,15.2,22.2

02/04/2009,03:00:00,nan,0.0,0.0,0.6,15.2,22.2

02/04/2009,03:15:00,nan,0.0,0.0,0.2,15.2,22.2

02/04/2009,03:30:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,03:45:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,04:00:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,04:15:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,04:30:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,04:45:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,05:00:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,05:15:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,05:30:00,nan,0.0,0.0,0.0,15.2,22.2

02/04/2009,05:45:00,nan,0.2,0.2,0.2,15.4,22.4

02/04/2009,06:00:00,nan,0.2,0.4,0.4,15.6,22.6

02/04/2009,06:15:00,nan,0.0,0.4,0.4,15.6,22.6

02/04/2009,06:30:00,nan,0.0,0.4,0.4,15.6,22.6

02/04/2009,06:45:00,nan,0.0,0.2,0.4,15.6,22.6

02/04/2009,07:00:00,nan,1.8,1.8,2.2,17.4,24.4

02/04/2009,07:15:00,nan,0.2,2.0,2.4,17.6,24.6

02/04/2009,07:30:00,nan,0.0,2.0,2.4,17.6,24.6

02/04/2009,07:45:00,nan,1.0,3.0,3.4,18.6,25.6

02/04/2009,08:00:00,nan,2.6,3.8,6.0,21.2,28.2

02/04/2009,08:15:00,nan,0.0,3.6,6.0,21.2,28.2

02/04/2009,08:30:00,nan,0.0,3.6,6.0,21.2,28.2

02/04/2009,08:45:00,nan,0.0,2.6,6.0,21.2,28.2

02/04/2009,09:00:00,nan,0.2,0.2,6.2,21.4,28.4

02/04/2009,09:15:00,nan,0.4,0.6,6.6,21.8,28.8

02/04/2009,09:30:00,nan,0.2,0.8,6.8,22.0,29.0

02/04/2009,09:45:00,nan,0.0,0.8,6.6,22.0,29.0

02/04/2009,10:00:00,nan,0.0,0.6,6.4,22.0,29.0

02/04/2009,10:15:00,nan,0.0,0.2,6.4,22.0,29.0

02/04/2009,10:30:00,nan,0.0,0.0,6.4,22.0,29.0

02/04/2009,10:45:00,nan,0.0,0.0,6.4,22.0,29.0

02/04/2009,11:00:00,nan,0.0,0.0,4.6,22.0,29.0

02/04/2009,11:15:00,nan,0.0,0.0,4.4,22.0,29.0

02/04/2009,11:30:00,nan,0.0,0.0,4.4,21.6,29.0

02/04/2009,11:45:00,nan,0.0,0.0,3.4,21.2,29.0

02/04/2009,12:00:00,nan,0.0,0.0,0.8,21.2,29.0

02/04/2009,12:15:00,nan,0.0,0.0,0.8,20.8,29.0

02/04/2009,12:30:00,nan,0.0,0.0,0.8,20.8,29.0

02/04/2009,12:45:00,nan,0.0,0.0,0.8,20.8,29.0

02/04/2009,13:00:00,nan,0.0,0.0,0.6,20.8,29.0

02/04/2009,13:15:00,nan,0.0,0.0,0.2,20.8,29.0

02/04/2009,13:30:00,nan,0.0,0.0,0.0,20.8,29.0

02/04/2009,13:45:00,nan,0.0,0.0,0.0,20.8,29.0

02/04/2009,14:00:00,nan,0.0,0.0,0.0,17.2,29.0

02/04/2009,14:15:00,nan,0.0,0.0,0.0,16.8,29.0

02/04/2009,14:30:00,nan,0.0,0.0,0.0,16.0,29.0

02/04/2009,14:45:00,nan,0.0,0.0,0.0,16.0,29.0

02/04/2009,15:00:00,nan,0.0,0.0,0.0,15.6,29.0

02/04/2009,15:15:00,nan,0.0,0.0,0.0,15.6,29.0

02/04/2009,15:30:00,nan,0.0,0.0,0.0,15.4,29.0

02/04/2009,15:45:00,nan,0.0,0.0,0.0,15.4,29.0

02/04/2009,16:00:00,nan,0.0,0.0,0.0,15.4,29.0

02/04/2009,16:15:00,nan,0.0,0.0,0.0,14.8,29.0

02/04/2009,16:30:00,nan,0.0,0.0,0.0,13.4,29.0

02/04/2009,16:45:00,nan,0.0,0.0,0.0,13.4,29.0

02/04/2009,17:00:00,nan,0.0,0.0,0.0,13.4,29.0

02/04/2009,17:15:00,nan,0.0,0.0,0.0,13.4,29.0

02/04/2009,17:30:00,nan,0.0,0.0,0.0,13.4,29.0

02/04/2009,17:45:00,nan,1.0,1.0,1.0,14.4,30.0

02/04/2009,18:00:00,nan,1.2,2.2,2.2,15.6,31.2

02/04/2009,18:15:00,nan,0.6,2.8,2.8,16.2,31.8

02/04/2009,18:30:00,nan,0.0,2.8,2.8,16.0,31.8

02/04/2009,18:45:00,nan,0.0,1.8,2.8,16.0,31.8

02/04/2009,19:00:00,nan,0.0,0.6,2.8,16.0,31.8

02/04/2009,19:15:00,nan,0.0,0.0,2.8,16.0,31.8

02/04/2009,19:30:00,nan,0.0,0.0,2.8,16.0,31.8

02/04/2009,19:45:00,nan,0.0,0.0,2.8,16.0,31.8

02/04/2009,20:00:00,nan,0.0,0.0,2.8,16.0,31.8

02/04/2009,20:15:00,nan,0.0,0.0,2.8,16.0,31.8

