Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/12/2006,00:01:00,HBV,0.0,0.2,5.6,16.0,38.8

01/12/2006,00:16:00,HBV,0.0,0.2,5.4,16.0,37.8

01/12/2006,00:31:00,HBV,0.0,0.2,5.4,16.0,37.2

01/12/2006,00:46:00,HBV,0.2,0.2,5.4,16.2,36.6

01/12/2006,01:01:00,HBV,0.0,0.2,5.0,16.2,36.0

01/12/2006,01:16:00,HBV,0.0,0.2,4.8,16.2,35.4

01/12/2006,01:31:00,HBV,0.0,0.2,4.8,16.2,35.2

01/12/2006,01:46:00,HBV,0.0,0.0,4.4,16.2,35.2

01/12/2006,02:01:00,HBV,0.0,0.0,4.0,16.2,35.2

01/12/2006,02:16:00,HBV,0.0,0.0,2.4,16.2,35.2

01/12/2006,02:31:00,HBV,0.0,0.0,1.0,16.2,35.2

01/12/2006,02:46:00,HBV,0.0,0.0,0.6,16.2,35.2

01/12/2006,03:01:00,HBV,0.0,0.0,0.4,16.2,35.2

01/12/2006,03:16:00,HBV,0.0,0.0,0.4,16.2,35.2

01/12/2006,03:31:00,HBV,0.0,0.0,0.4,16.2,35.2

01/12/2006,03:46:00,HBV,0.0,0.0,0.2,16.2,35.2

01/12/2006,04:01:00,HBV,0.0,0.0,0.2,16.2,35.2

01/12/2006,04:16:00,HBV,0.0,0.0,0.2,16.2,35.2

01/12/2006,04:31:00,HBV,0.0,0.0,0.2,16.2,35.2

01/12/2006,04:46:00,HBV,0.0,0.0,0.0,16.2,35.2

01/12/2006,05:01:00,HBV,0.0,0.0,0.0,16.2,35.0

01/12/2006,05:16:00,HBV,0.0,0.0,0.0,16.2,34.8

01/12/2006,05:31:00,HBV,0.0,0.0,0.0,16.2,34.6

01/12/2006,05:46:00,HBV,0.0,0.0,0.0,16.2,34.4

01/12/2006,06:01:00,HBV,0.0,0.0,0.0,16.2,34.4

01/12/2006,06:16:00,HBV,0.0,0.0,0.0,16.2,34.4

01/12/2006,06:31:00,HBV,0.0,0.0,0.0,16.2,34.4

01/12/2006,06:46:00,HBV,0.0,0.0,0.0,16.2,34.4

01/12/2006,07:01:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,07:16:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,07:31:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,07:46:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,08:01:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,08:16:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,08:31:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,08:46:00,HBV,0.0,0.0,0.0,16.2,34.2

01/12/2006,09:01:00,HBV,0.0,0.0,0.0,12.2,34.2

01/12/2006,09:16:00,HBV,0.0,0.0,0.0,11.6,34.2

01/12/2006,09:31:00,HBV,0.4,0.4,0.4,9.8,34.6

01/12/2006,09:46:00,HBV,0.0,0.4,0.4,8.8,34.6

01/12/2006,10:01:00,HBV,0.0,0.4,0.4,8.0,34.6

01/12/2006,10:16:00,HBV,0.0,0.4,0.4,7.8,34.6

