Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/06/2010,00:00:00,nan,0.0,0.2,4.8,13.6,18.4

01/06/2010,00:15:00,nan,1.0,1.2,5.6,14.6,19.4

01/06/2010,00:30:00,nan,0.6,1.6,6.0,15.2,20.0

01/06/2010,00:45:00,nan,0.0,1.6,5.0,15.2,20.0

01/06/2010,01:00:00,nan,0.0,1.6,4.8,15.2,20.0

01/06/2010,01:15:00,nan,0.2,0.8,4.8,15.4,20.2

01/06/2010,01:30:00,nan,0.4,0.6,4.6,15.8,20.6

01/06/2010,01:45:00,nan,0.2,0.8,4.8,16.0,20.8

01/06/2010,02:00:00,nan,0.0,0.8,4.6,16.0,20.8

01/06/2010,02:15:00,nan,2.0,2.6,6.6,18.0,22.8

01/06/2010,02:30:00,nan,0.0,2.2,6.4,18.0,22.8

01/06/2010,02:45:00,nan,0.0,2.0,5.2,18.0,22.8

01/06/2010,03:00:00,nan,0.2,2.2,4.8,18.2,23.0

01/06/2010,03:15:00,nan,2.4,2.6,7.2,20.6,25.4

01/06/2010,03:30:00,nan,1.0,3.6,8.0,21.6,26.4

01/06/2010,03:45:00,nan,0.4,4.0,8.4,22.0,26.8

01/06/2010,04:00:00,nan,1.0,4.8,9.4,23.0,27.8

01/06/2010,04:15:00,nan,2.0,4.4,10.4,25.0,29.6

01/06/2010,04:30:00,nan,1.0,4.4,10.8,26.0,30.6

01/06/2010,04:45:00,nan,0.2,4.2,11.0,26.2,30.2

01/06/2010,05:00:00,nan,0.2,3.4,11.2,26.4,30.2

01/06/2010,05:15:00,nan,0.2,1.6,11.2,26.6,30.0

01/06/2010,05:30:00,nan,0.4,1.0,11.2,27.0,29.6

01/06/2010,05:45:00,nan,2.4,3.2,13.4,29.4,31.8

01/06/2010,06:00:00,nan,1.4,4.4,14.8,30.8,33.2

01/06/2010,06:15:00,nan,0.4,4.6,13.2,31.2,33.4

01/06/2010,06:30:00,nan,0.8,5.0,14.0,32.0,34.2

01/06/2010,06:45:00,nan,0.8,3.4,14.8,32.8,35.0

01/06/2010,07:00:00,nan,0.0,2.0,14.6,32.8,35.0

01/06/2010,07:15:00,nan,0.0,1.6,12.2,32.8,35.0

01/06/2010,07:30:00,nan,0.8,1.6,12.0,33.6,35.6

01/06/2010,07:45:00,nan,0.8,1.6,12.4,34.4,35.0

01/06/2010,08:00:00,nan,2.0,3.6,13.4,36.4,36.6

01/06/2010,08:15:00,nan,2.4,6.0,13.8,36.8,39.0

01/06/2010,08:30:00,nan,1.4,6.6,14.2,35.0,40.4

01/06/2010,08:45:00,nan,0.4,6.2,14.4,34.2,40.8

01/06/2010,09:00:00,nan,1.4,5.6,15.6,35.4,42.2

01/06/2010,09:15:00,nan,0.4,3.6,15.8,35.8,42.6

01/06/2010,09:30:00,nan,1.2,3.4,16.6,36.8,43.8

01/06/2010,09:45:00,nan,0.4,3.4,14.6,37.2,44.2

01/06/2010,10:00:00,nan,1.0,3.0,14.2,37.8,45.2

01/06/2010,10:15:00,nan,0.2,2.8,14.0,37.6,45.4

01/06/2010,10:30:00,nan,0.0,1.6,13.2,37.4,45.4

01/06/2010,10:45:00,nan,0.0,1.2,12.4,37.4,45.4

01/06/2010,11:00:00,nan,0.0,0.2,12.4,37.4,45.4

01/06/2010,11:15:00,nan,0.4,0.4,12.8,37.6,45.8

01/06/2010,11:30:00,nan,0.6,1.0,12.6,38.0,46.4

01/06/2010,11:45:00,nan,1.2,2.2,13.0,39.2,47.6

01/06/2010,12:00:00,nan,2.2,4.4,13.2,41.4,49.8

