Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/04/2009,00:00:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,00:15:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,00:30:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,00:45:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,01:00:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,01:15:40,nan,0.0,0.0,0.2,3.0,16.2

01/04/2009,01:30:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,01:45:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,02:00:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,02:15:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,02:30:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,02:45:40,nan,0.0,0.0,0.0,3.0,16.2

01/04/2009,03:00:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,03:15:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,03:30:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,03:45:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,04:00:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,04:15:40,nan,0.0,0.0,0.0,2.8,16.2

01/04/2009,04:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,04:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,05:00:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,05:15:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,05:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,05:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,06:00:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,06:15:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,06:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,06:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,07:00:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,07:15:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,07:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,07:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,08:00:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,08:15:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,08:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,08:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,09:00:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,09:15:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,09:30:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,09:45:40,nan,0.0,0.0,0.0,2.6,16.2

01/04/2009,10:00:40,nan,0.0,0.0,0.0,2.6,16.2

