Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/05/1998,00:13:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,00:28:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,00:43:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,00:58:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,01:13:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,01:28:30,nan,0.0,0.0,0.0,6.7,6.7

01/05/1998,01:43:30,nan,0.0,0.0,0.0,6.4,6.7

01/05/1998,01:58:30,nan,0.0,0.0,0.0,6.1,6.7

01/05/1998,02:13:30,nan,0.0,0.0,0.0,5.8,6.7

01/05/1998,02:28:30,nan,0.0,0.0,0.0,5.5,6.7

01/05/1998,02:43:30,nan,0.0,0.0,0.0,5.0,6.7

01/05/1998,02:58:30,nan,0.0,0.0,0.0,4.0,6.7

01/05/1998,03:13:30,nan,0.0,0.0,0.0,4.0,6.7

01/05/1998,03:28:30,nan,0.0,0.0,0.0,3.5,6.7

01/05/1998,03:43:30,nan,0.0,0.0,0.0,3.2,6.7

01/05/1998,03:58:30,nan,0.0,0.0,0.0,3.2,6.7

01/05/1998,04:13:30,nan,0.0,0.0,0.0,3.2,6.7

01/05/1998,04:28:30,nan,0.0,0.0,0.0,3.2,6.7

01/05/1998,04:43:30,nan,0.0,0.0,0.0,2.9,6.7

01/05/1998,04:58:30,nan,0.0,0.0,0.0,2.4,6.7

01/05/1998,05:13:30,nan,0.0,0.0,0.0,2.4,6.7

01/05/1998,05:28:30,nan,0.0,0.0,0.0,1.4,6.7

01/05/1998,05:43:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,05:58:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,06:13:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,06:28:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,06:43:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,06:58:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,07:13:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,07:28:30,nan,0.0,0.0,0.0,0.9,6.7

01/05/1998,07:43:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,07:58:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,08:13:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,08:28:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,08:43:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,08:58:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,09:13:30,nan,0.0,0.0,0.0,0.6,6.7

01/05/1998,09:28:30,nan,0.0,0.0,0.0,0.3,6.7

01/05/1998,09:43:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,09:58:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,10:13:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,10:28:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,10:43:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,10:58:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,11:13:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,11:28:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,11:43:30,nan,0.0,0.0,0.0,0.0,6.7

01/05/1998,11:58:30,nan,0.0,0.0,0.0,0.0,6.7

