Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

22/08/2005,22:12:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,22:27:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,22:42:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,22:57:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,23:12:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,23:27:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,23:42:00,nan,0.0,0.0,0.0,0.0,0.0

22/08/2005,23:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,00:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,00:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,00:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,00:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,01:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,01:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,01:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,01:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,02:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,02:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,02:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,02:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,03:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,03:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,03:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,03:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,04:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,04:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,04:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,04:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,05:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,05:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,05:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,05:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,06:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,06:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,06:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,06:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,07:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,07:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,07:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,07:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,08:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,08:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,08:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,08:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,09:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,09:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,09:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,09:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,10:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,10:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,10:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,10:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,11:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,11:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,11:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,11:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,12:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,12:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,12:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,12:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,13:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,13:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,13:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,13:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,14:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,14:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,14:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,14:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,15:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,15:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,15:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,15:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,16:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,16:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,16:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,16:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,17:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,17:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,17:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,17:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,18:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,18:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,18:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,18:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,19:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,19:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,19:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,19:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,20:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,20:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,20:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,20:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,21:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,21:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,21:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,21:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,22:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,22:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,22:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,22:57:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,23:12:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,23:27:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,23:42:00,nan,0.0,0.0,0.0,0.0,0.0

23/08/2005,23:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,00:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,00:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,00:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,00:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,01:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,01:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,01:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,01:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,02:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,02:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,02:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,02:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,03:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,03:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,03:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,03:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,04:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,04:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,04:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,04:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,05:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,05:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,05:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,05:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,06:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,06:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,06:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,06:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,07:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,07:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,07:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,07:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,08:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,08:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,08:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,08:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,09:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,09:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,09:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,09:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,10:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,10:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,10:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,10:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,11:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,11:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,11:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,11:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,12:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,12:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,12:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,12:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,13:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,13:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,13:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,13:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,14:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,14:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,14:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,14:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,15:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,15:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,15:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,15:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,16:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,16:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,16:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,16:57:00,nan,nan,nan,nan,nan,nan

24/08/2005,17:12:00,nan,nan,nan,nan,nan,nan

24/08/2005,17:27:00,nan,nan,nan,nan,nan,nan

24/08/2005,17:42:00,nan,nan,nan,nan,nan,nan

24/08/2005,17:57:00,nan,nan,nan,nan,nan,nan

24/08/2005,18:12:00,nan,nan,nan,0.0,0.0,0.0

24/08/2005,18:27:00,nan,0.0,nan,0.0,0.0,0.0

24/08/2005,18:42:00,nan,0.0,nan,0.0,0.0,0.0

24/08/2005,18:57:00,nan,0.0,nan,0.0,0.0,0.0

24/08/2005,19:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,19:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,19:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,19:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,20:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,20:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,20:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,20:57:00,nan,0.0,0.0,nan,0.0,0.0

24/08/2005,21:12:00,nan,0.0,0.0,nan,0.0,0.0

24/08/2005,21:27:00,nan,0.0,0.0,nan,0.0,0.0

24/08/2005,21:42:00,nan,0.0,0.0,nan,0.0,0.0

24/08/2005,21:57:00,nan,0.0,0.0,nan,0.0,0.0

24/08/2005,22:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,22:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,22:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,22:57:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,23:12:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,23:27:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,23:42:00,nan,0.0,0.0,0.0,0.0,0.0

24/08/2005,23:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,00:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,00:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,00:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,00:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,01:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,01:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,01:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,01:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,02:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,02:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,02:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,02:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,03:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,03:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,03:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,03:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,04:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,04:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,04:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,04:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,05:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,05:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,05:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,05:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,06:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,06:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,06:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,06:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,07:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,07:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,07:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,07:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,08:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,08:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,08:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,08:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,09:12:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,09:27:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,09:42:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,09:57:00,nan,0.0,0.0,0.0,0.0,0.0

25/08/2005,10:12:00,nan,0.2,0.2,0.2,0.2,0.2

25/08/2005,10:27:00,nan,1.2,1.4,1.4,1.4,1.4

25/08/2005,10:42:00,nan,0.2,1.6,1.6,1.6,1.6

25/08/2005,10:57:00,nan,0.2,1.8,1.8,1.8,1.8

25/08/2005,11:12:00,nan,0.0,1.6,1.8,1.8,1.8

25/08/2005,11:27:00,nan,3.2,3.6,5.0,5.0,5.0

25/08/2005,11:42:00,nan,3.8,7.2,8.8,8.8,8.8

25/08/2005,11:57:00,nan,1.6,8.6,10.4,10.4,10.4

25/08/2005,12:12:00,nan,1.4,10.0,11.8,11.8,11.8

25/08/2005,12:27:00,nan,1.4,8.2,13.2,13.2,13.2

25/08/2005,12:42:00,nan,0.8,5.2,14.0,14.0,14.0

25/08/2005,12:57:00,nan,0.8,4.4,14.8,14.8,14.8

25/08/2005,13:12:00,nan,0.4,3.4,15.2,15.2,15.2

25/08/2005,13:27:00,nan,0.4,2.4,15.6,15.6,15.6

25/08/2005,13:42:00,nan,0.4,2.0,16.0,16.0,16.0

25/08/2005,13:57:00,nan,0.0,1.2,16.0,16.0,16.0

25/08/2005,14:12:00,nan,0.2,1.0,16.0,16.2,16.2

25/08/2005,14:27:00,nan,0.0,0.6,14.8,16.2,16.2

25/08/2005,14:42:00,nan,0.0,0.2,14.6,16.2,16.2

25/08/2005,14:57:00,nan,0.0,0.2,14.4,16.2,16.2

25/08/2005,15:12:00,nan,0.0,0.0,14.4,16.2,16.2

25/08/2005,15:27:00,nan,0.0,0.0,11.2,16.2,16.2

25/08/2005,15:42:00,nan,0.0,0.0,7.4,16.2,16.2

25/08/2005,15:57:00,nan,0.0,0.0,5.8,16.2,16.2

25/08/2005,16:12:00,nan,0.0,0.0,4.4,16.2,16.2

25/08/2005,16:27:00,nan,0.0,0.0,3.0,16.2,16.2

25/08/2005,16:42:00,nan,0.0,0.0,2.2,16.2,16.2

25/08/2005,16:57:00,nan,0.0,0.0,1.4,nan,16.2

25/08/2005,17:12:00,nan,0.2,0.2,1.2,nan,16.4

25/08/2005,17:27:00,nan,0.0,0.2,0.8,nan,16.4

25/08/2005,17:42:00,nan,0.0,0.2,0.4,nan,16.4

25/08/2005,17:57:00,nan,0.0,0.2,0.4,nan,16.4

25/08/2005,18:12:00,nan,0.0,0.0,0.2,16.4,16.4

25/08/2005,18:27:00,nan,0.0,0.0,0.2,16.4,16.4

25/08/2005,18:42:00,nan,0.0,0.0,0.2,16.4,16.4

25/08/2005,18:57:00,nan,0.0,0.0,0.2,16.4,16.4

25/08/2005,19:12:00,nan,0.2,0.2,0.4,16.6,16.6

25/08/2005,19:27:00,nan,0.2,0.4,0.6,16.8,16.8

25/08/2005,19:42:00,nan,0.2,0.6,0.8,17.0,17.0

25/08/2005,19:57:00,nan,0.2,0.8,1.0,17.2,17.2

25/08/2005,20:12:00,nan,0.0,0.6,1.0,17.2,17.2

25/08/2005,20:27:00,nan,0.2,0.6,1.2,17.4,17.4

25/08/2005,20:42:00,nan,0.0,0.4,1.2,17.4,17.4

25/08/2005,20:57:00,nan,0.0,0.2,1.2,17.4,17.4

25/08/2005,21:12:00,nan,0.0,0.2,1.0,17.4,17.4

25/08/2005,21:27:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,21:42:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,21:57:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,22:12:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,22:27:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,22:42:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,22:57:00,nan,0.0,0.0,1.0,17.4,17.4

25/08/2005,23:12:00,nan,0.0,0.0,0.8,17.4,17.4

25/08/2005,23:27:00,nan,0.0,0.0,0.6,17.4,17.4

25/08/2005,23:42:00,nan,0.2,0.2,0.6,17.6,17.6

25/08/2005,23:57:00,nan,0.4,0.6,0.8,18.0,18.0

26/08/2005,00:12:00,nan,0.0,0.6,0.8,18.0,18.0

26/08/2005,00:27:00,nan,0.0,0.6,0.6,18.0,18.0

26/08/2005,00:42:00,nan,0.2,0.6,0.8,18.2,18.2

26/08/2005,00:57:00,nan,0.0,0.2,0.8,18.2,18.2

26/08/2005,01:12:00,nan,0.2,0.4,1.0,18.4,18.4

26/08/2005,01:27:00,nan,0.2,0.6,1.2,18.6,18.6

26/08/2005,01:42:00,nan,0.2,0.6,1.4,18.8,18.8

26/08/2005,01:57:00,nan,0.2,0.8,1.6,19.0,19.0

26/08/2005,02:12:00,nan,0.0,0.6,1.6,19.0,19.0

26/08/2005,02:27:00,nan,0.0,0.4,1.6,19.0,19.0

26/08/2005,02:42:00,nan,0.0,0.2,1.6,19.0,19.0

26/08/2005,02:57:00,nan,0.2,0.2,1.8,19.2,19.2

26/08/2005,03:12:00,nan,0.2,0.4,2.0,19.4,19.4

26/08/2005,03:27:00,nan,0.0,0.4,2.0,19.4,19.4

26/08/2005,03:42:00,nan,0.0,0.4,1.8,19.4,19.4

26/08/2005,03:57:00,nan,0.0,0.2,1.4,19.4,19.4

26/08/2005,04:12:00,nan,0.0,0.0,1.4,19.4,19.4

26/08/2005,04:27:00,nan,0.4,0.4,1.8,19.8,19.8

26/08/2005,04:42:00,nan,0.0,0.4,1.6,19.8,19.8

26/08/2005,04:57:00,nan,0.0,0.4,1.6,19.8,19.8

26/08/2005,05:12:00,nan,0.0,0.4,1.4,19.8,19.8

26/08/2005,05:27:00,nan,0.0,0.0,1.2,19.8,19.8

26/08/2005,05:42:00,nan,0.0,0.0,1.0,19.8,19.8

26/08/2005,05:57:00,nan,0.0,0.0,0.8,19.8,19.8

26/08/2005,06:12:00,nan,0.0,0.0,0.8,19.8,19.8

26/08/2005,06:27:00,nan,0.0,0.0,0.8,19.8,19.8

26/08/2005,06:42:00,nan,0.0,0.0,0.8,19.8,19.8

26/08/2005,06:57:00,nan,0.0,0.0,0.6,19.8,19.8

26/08/2005,07:12:00,nan,0.0,0.0,0.4,19.8,19.8

26/08/2005,07:27:00,nan,0.0,0.0,0.4,19.8,19.8

26/08/2005,07:42:00,nan,0.0,0.0,0.4,19.8,19.8

26/08/2005,07:57:00,nan,0.0,0.0,0.4,19.8,19.8

26/08/2005,08:12:00,nan,0.0,0.0,0.4,19.8,19.8

26/08/2005,08:27:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,08:42:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,08:57:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,09:12:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,09:27:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,09:42:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,09:57:00,nan,0.0,0.0,0.0,19.8,19.8

26/08/2005,10:12:00,nan,0.0,0.0,0.0,19.6,19.8

26/08/2005,10:27:00,nan,0.0,0.0,0.0,18.4,19.8

26/08/2005,10:42:00,nan,0.0,0.0,0.0,18.2,19.8

26/08/2005,10:57:00,nan,0.0,0.0,0.0,18.0,19.8

26/08/2005,11:12:00,nan,0.0,0.0,0.0,18.0,19.8

26/08/2005,11:27:00,nan,0.0,0.0,0.0,14.8,19.8

26/08/2005,11:42:00,nan,0.0,0.0,0.0,11.0,19.8

26/08/2005,11:57:00,nan,0.0,0.0,0.0,9.4,19.8

26/08/2005,12:12:00,nan,0.0,0.0,0.0,8.0,19.8

26/08/2005,12:27:00,nan,0.0,0.0,0.0,6.6,19.8

26/08/2005,12:42:00,nan,0.0,0.0,0.0,5.8,19.8

26/08/2005,12:57:00,nan,0.0,0.0,0.0,5.0,19.8

26/08/2005,13:12:00,nan,0.0,0.0,0.0,4.6,19.8

26/08/2005,13:27:00,nan,0.0,0.0,0.0,4.2,19.8

26/08/2005,13:42:00,nan,0.0,0.0,0.0,3.8,19.8

26/08/2005,13:57:00,nan,0.0,0.0,0.0,3.8,19.8

26/08/2005,14:12:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,14:27:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,14:42:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,14:57:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,15:12:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,15:27:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,15:42:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,15:57:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,16:12:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,16:27:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,16:42:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,16:57:00,nan,0.0,0.0,0.0,3.6,19.8

26/08/2005,17:12:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,17:27:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,17:42:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,17:57:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,18:12:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,18:27:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,18:42:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,18:57:00,nan,0.0,0.0,0.0,3.4,19.8

26/08/2005,19:12:00,nan,0.0,0.0,0.0,3.2,19.8

26/08/2005,19:27:00,nan,0.0,0.0,0.0,3.0,19.8

26/08/2005,19:42:00,nan,0.0,0.0,0.0,2.8,19.8

26/08/2005,19:57:00,nan,0.0,0.0,0.0,2.6,19.8

26/08/2005,20:12:00,nan,0.0,0.0,0.0,2.6,19.8

26/08/2005,20:27:00,nan,0.0,0.0,0.0,2.4,19.8

