Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/02/1998,00:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,00:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,00:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,00:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,01:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,01:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,01:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,01:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,02:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,02:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,02:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,02:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,03:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,03:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,03:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,03:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,04:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,04:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,04:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,04:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,05:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,05:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,05:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,05:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,06:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,06:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,06:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,06:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,07:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,07:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,07:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,07:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,08:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,08:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,08:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,08:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,09:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,09:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,09:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,09:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,10:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,10:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,10:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,10:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,11:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,11:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,11:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,11:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,12:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,12:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,12:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,12:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,13:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,13:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,13:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,13:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,14:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,14:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,14:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,14:56:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,15:11:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,15:26:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,15:41:20,HBV,0.0,0.0,0.0,0.0,0.0

01/02/1998,15:56:20,HBV,0.0,0.0,0.0,0.0,0.0

