Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/01/2007,00:04:40,HBV,0.0,0.4,1.8,7.6,11.8

01/01/2007,00:19:40,HBV,0.0,0.2,1.6,7.6,11.8

01/01/2007,00:34:40,HBV,0.0,0.0,1.6,7.6,11.8

01/01/2007,00:49:40,HBV,0.0,0.0,1.6,7.6,11.8

01/01/2007,01:04:40,HBV,0.2,0.2,1.8,7.8,12.0

01/01/2007,01:19:40,HBV,0.2,0.4,1.8,8.0,12.2

01/01/2007,01:34:40,HBV,0.2,0.6,2.0,8.2,12.4

01/01/2007,01:49:40,HBV,0.2,0.8,2.2,8.4,12.6

01/01/2007,02:04:40,HBV,0.4,1.0,2.6,8.6,13.0

01/01/2007,02:19:40,HBV,0.2,1.0,2.6,8.8,13.2

01/01/2007,02:34:40,HBV,0.2,1.0,2.6,8.8,13.4

01/01/2007,02:49:40,HBV,0.2,1.0,2.4,9.0,13.6

01/01/2007,03:04:40,HBV,0.4,1.0,2.6,9.4,14.0

01/01/2007,03:19:40,HBV,0.4,1.2,2.8,9.8,14.4

01/01/2007,03:34:40,HBV,0.4,1.4,3.0,10.2,14.8

01/01/2007,03:49:40,HBV,0.4,1.6,3.4,10.6,15.2

01/01/2007,04:04:40,HBV,0.4,1.6,3.8,11.0,15.6

01/01/2007,04:19:40,HBV,0.4,1.6,4.2,11.4,16.0

01/01/2007,04:34:40,HBV,0.8,2.0,5.0,12.2,16.8

01/01/2007,04:49:40,HBV,1.0,2.6,6.0,13.2,17.8

01/01/2007,05:04:40,HBV,0.4,2.6,6.2,13.6,18.2

01/01/2007,05:19:40,HBV,0.2,2.4,6.2,13.8,18.4

01/01/2007,05:34:40,HBV,0.2,1.8,6.2,14.0,18.6

01/01/2007,05:49:40,HBV,0.2,1.0,6.2,14.2,18.8

01/01/2007,06:04:40,HBV,0.2,0.8,6.0,14.4,19.0

01/01/2007,06:19:40,HBV,0.2,0.8,6.0,14.6,19.2

01/01/2007,06:34:40,HBV,0.2,0.8,6.0,14.8,19.4

01/01/2007,06:49:40,HBV,0.2,0.8,6.0,15.0,19.6

01/01/2007,07:04:40,HBV,0.2,0.8,5.8,15.0,19.8

01/01/2007,07:19:40,HBV,0.2,0.8,5.6,15.2,20.0

01/01/2007,07:34:40,HBV,0.0,0.6,5.2,15.0,20.0

01/01/2007,07:49:40,HBV,0.0,0.4,4.8,15.0,20.0

01/01/2007,08:04:40,HBV,0.2,0.4,4.6,15.2,20.2

01/01/2007,08:19:40,HBV,0.0,0.2,4.2,15.2,20.2

01/01/2007,08:34:40,HBV,0.0,0.2,3.4,15.2,20.2

01/01/2007,08:49:40,HBV,0.2,0.4,2.6,15.4,20.4

01/01/2007,09:04:40,HBV,0.0,0.2,2.2,15.4,20.4

01/01/2007,09:19:40,HBV,0.2,0.4,2.2,15.6,20.6

01/01/2007,09:34:40,HBV,0.0,0.4,2.0,15.6,20.6

01/01/2007,09:49:40,HBV,0.2,0.4,2.0,15.8,20.8

01/01/2007,10:04:40,HBV,0.0,0.4,1.8,15.8,20.8

01/01/2007,10:19:40,HBV,0.0,0.2,1.6,15.8,20.0

01/01/2007,10:34:40,HBV,0.6,0.8,2.0,16.4,19.4

01/01/2007,10:49:40,HBV,0.2,0.8,2.0,16.6,18.4

01/01/2007,11:04:40,HBV,0.0,0.8,1.8,16.6,18.0

01/01/2007,11:19:40,HBV,0.2,1.0,1.8,16.6,18.0

01/01/2007,11:34:40,HBV,0.0,0.4,1.8,16.4,18.0

01/01/2007,11:49:40,HBV,0.0,0.2,1.8,16.4,18.0

01/01/2007,12:04:40,HBV,0.0,0.2,1.6,16.2,18.0

01/01/2007,12:19:40,HBV,0.2,0.2,1.8,16.2,18.2

01/01/2007,12:34:40,HBV,0.0,0.2,1.8,15.8,18.2

01/01/2007,12:49:40,HBV,0.0,0.2,1.6,15.8,18.2

01/01/2007,13:04:40,HBV,0.0,0.2,1.6,15.6,18.2

01/01/2007,13:19:40,HBV,0.0,0.0,1.4,15.2,18.2

01/01/2007,13:34:40,HBV,0.0,0.0,1.4,15.0,18.2

01/01/2007,13:49:40,HBV,0.0,0.0,1.2,14.8,18.2

01/01/2007,14:04:40,HBV,0.0,0.0,1.2,14.6,18.2

01/01/2007,14:19:40,HBV,0.2,0.2,1.4,14.6,18.4

01/01/2007,14:34:40,HBV,0.0,0.2,0.8,14.4,18.4

01/01/2007,14:49:40,HBV,0.2,0.4,0.8,14.2,18.6

01/01/2007,15:04:40,HBV,0.0,0.4,0.8,14.0,18.6

01/01/2007,15:19:40,HBV,0.0,0.2,0.6,13.6,18.6

01/01/2007,15:34:40,HBV,0.0,0.2,0.6,13.4,18.6

01/01/2007,15:49:40,HBV,0.0,0.0,0.6,13.4,18.6

01/01/2007,16:04:40,HBV,0.0,0.0,0.6,13.2,18.6

01/01/2007,16:19:40,HBV,0.0,0.0,0.4,13.0,18.6

01/01/2007,16:34:40,HBV,0.2,0.2,0.6,13.0,18.8

01/01/2007,16:49:40,HBV,0.0,0.2,0.6,12.8,18.8

01/01/2007,17:04:40,HBV,0.0,0.2,0.6,12.8,18.8

01/01/2007,17:19:40,HBV,0.0,0.2,0.6,12.8,18.8

01/01/2007,17:34:40,HBV,0.0,0.0,0.6,12.6,18.8

01/01/2007,17:49:40,HBV,0.0,0.0,0.6,12.6,18.8

01/01/2007,18:04:40,HBV,0.0,0.0,0.6,12.6,18.8

01/01/2007,18:19:40,HBV,0.0,0.0,0.4,12.6,18.8

01/01/2007,18:34:40,HBV,0.0,0.0,0.4,12.6,18.8

01/01/2007,18:49:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,19:04:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,19:19:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,19:34:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,19:49:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,20:04:40,HBV,0.0,0.0,0.2,12.6,18.8

01/01/2007,20:19:40,HBV,0.0,0.0,0.2,12.4,18.8

01/01/2007,20:34:40,HBV,0.0,0.0,0.0,12.4,18.8

01/01/2007,20:49:40,HBV,0.0,0.0,0.0,12.4,18.8

01/01/2007,21:04:40,HBV,0.0,0.0,0.0,12.4,18.8

01/01/2007,21:19:40,HBV,0.0,0.0,0.0,12.2,18.8

01/01/2007,21:34:40,HBV,0.0,0.0,0.0,12.2,18.8

01/01/2007,21:49:40,HBV,0.2,0.2,0.2,12.4,19.0

01/01/2007,22:04:40,HBV,0.2,0.4,0.4,12.6,19.2

01/01/2007,22:19:40,HBV,0.0,0.4,0.4,12.4,19.2

01/01/2007,22:34:40,HBV,0.2,0.6,0.6,12.4,19.4

01/01/2007,22:49:40,HBV,0.2,0.6,0.8,12.2,19.6

01/01/2007,23:04:40,HBV,0.0,0.4,0.8,12.0,19.6

01/01/2007,23:19:40,HBV,0.0,0.4,0.8,11.8,19.6

01/01/2007,23:34:40,HBV,0.0,0.2,0.8,11.6,19.6

01/01/2007,23:49:40,HBV,0.0,0.0,0.8,11.6,19.6

02/01/2007,00:04:40,HBV,0.0,0.0,0.8,11.6,19.6

02/01/2007,00:19:40,HBV,0.0,0.0,0.8,11.6,19.6

02/01/2007,00:34:40,HBV,0.2,0.2,1.0,11.8,19.8

02/01/2007,00:49:40,HBV,0.0,0.2,1.0,11.8,19.8

02/01/2007,01:04:40,HBV,0.0,0.2,1.0,11.6,19.8

02/01/2007,01:19:40,HBV,0.0,0.2,1.0,11.4,19.8

02/01/2007,01:34:40,HBV,0.2,0.2,1.2,11.4,20.0

02/01/2007,01:49:40,HBV,0.0,0.2,1.0,11.2,20.0

02/01/2007,02:04:40,HBV,0.0,0.2,0.8,10.8,20.0

02/01/2007,02:19:40,HBV,0.2,0.4,1.0,10.8,20.2

02/01/2007,02:34:40,HBV,0.0,0.2,0.8,10.6,20.2

02/01/2007,02:49:40,HBV,0.2,0.4,0.8,10.6,20.4

02/01/2007,03:04:40,HBV,0.0,0.4,0.8,10.2,20.4

02/01/2007,03:19:40,HBV,0.0,0.2,0.8,9.8,20.4

02/01/2007,03:34:40,HBV,0.2,0.4,1.0,9.6,20.6

02/01/2007,03:49:40,HBV,0.0,0.2,1.0,9.2,20.6

02/01/2007,04:04:40,HBV,0.0,0.2,1.0,8.8,20.6

02/01/2007,04:19:40,HBV,0.2,0.4,1.2,8.6,20.8

02/01/2007,04:34:40,HBV,0.0,0.2,1.0,7.8,20.8

02/01/2007,04:49:40,HBV,0.2,0.4,1.2,7.0,21.0

02/01/2007,05:04:40,HBV,0.0,0.4,1.2,6.6,21.0

02/01/2007,05:19:40,HBV,0.2,0.4,1.4,6.6,21.2

02/01/2007,05:34:40,HBV,0.2,0.6,1.4,6.6,21.4

02/01/2007,05:49:40,HBV,0.2,0.6,1.6,6.6,21.6

02/01/2007,06:04:40,HBV,0.0,0.6,1.6,6.4,21.6

02/01/2007,06:19:40,HBV,0.2,0.6,1.6,6.4,21.8

02/01/2007,06:34:40,HBV,0.0,0.4,1.6,6.2,21.8

02/01/2007,06:49:40,HBV,0.0,0.2,1.4,6.0,21.8

02/01/2007,07:04:40,HBV,0.0,0.2,1.4,5.8,21.8

02/01/2007,07:19:40,HBV,0.0,0.0,1.4,5.6,21.8

02/01/2007,07:34:40,HBV,0.0,0.0,1.2,5.6,21.8

02/01/2007,07:49:40,HBV,0.0,0.0,1.2,5.6,21.8

02/01/2007,08:04:40,HBV,0.0,0.0,1.2,5.4,21.4

02/01/2007,08:19:40,HBV,0.0,0.0,1.0,5.4,21.4

02/01/2007,08:34:40,HBV,0.0,0.0,1.0,5.4,21.4

02/01/2007,08:49:40,HBV,0.0,0.0,0.8,5.2,21.4

02/01/2007,09:04:40,HBV,0.0,0.0,0.8,5.2,21.4

02/01/2007,09:19:40,HBV,0.0,0.0,0.6,5.0,21.4

02/01/2007,09:34:40,HBV,0.2,0.2,0.6,5.2,21.6

02/01/2007,09:49:40,HBV,0.2,0.4,0.6,5.2,21.8

02/01/2007,10:04:40,HBV,0.2,0.6,0.8,5.4,22.0

02/01/2007,10:19:40,HBV,0.2,0.8,0.8,5.6,22.2

02/01/2007,10:34:40,HBV,0.0,0.6,0.8,5.0,22.2

02/01/2007,10:49:40,HBV,0.2,0.6,1.0,5.0,22.4

02/01/2007,11:04:40,HBV,0.2,0.6,1.2,5.2,22.6

02/01/2007,11:19:40,HBV,0.2,0.6,1.4,5.2,22.8

02/01/2007,11:34:40,HBV,0.0,0.6,1.4,5.2,22.8

02/01/2007,11:49:40,HBV,0.2,0.6,1.6,5.4,23.0

02/01/2007,12:04:40,HBV,0.2,0.6,1.8,5.6,23.2

02/01/2007,12:19:40,HBV,0.0,0.4,1.8,5.4,23.2

02/01/2007,12:34:40,HBV,0.0,0.4,1.8,5.4,23.2

02/01/2007,12:49:40,HBV,0.0,0.2,1.8,5.4,23.2

02/01/2007,13:04:40,HBV,0.0,0.0,1.8,5.4,23.2

02/01/2007,13:19:40,HBV,0.0,0.0,1.8,5.4,23.2

02/01/2007,13:34:40,HBV,0.0,0.0,1.6,5.4,23.2

02/01/2007,13:49:40,HBV,0.0,0.0,1.4,5.4,23.2

02/01/2007,14:04:40,HBV,0.0,0.0,1.2,5.4,23.2

02/01/2007,14:19:40,HBV,0.4,0.4,1.4,5.6,23.6

02/01/2007,14:34:40,HBV,0.8,1.2,2.2,6.4,24.4

02/01/2007,14:49:40,HBV,0.4,1.6,2.4,6.6,24.8

02/01/2007,15:04:40,HBV,0.0,1.6,2.2,6.6,24.8

02/01/2007,15:19:40,HBV,0.2,1.4,2.2,6.8,25.0

02/01/2007,15:34:40,HBV,0.0,0.6,2.2,6.8,25.0

02/01/2007,15:49:40,HBV,0.0,0.2,2.0,6.8,25.0

02/01/2007,16:04:40,HBV,0.0,0.2,1.8,6.8,25.0

02/01/2007,16:19:40,HBV,0.0,0.0,1.8,6.8,25.0

02/01/2007,16:34:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,16:49:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,17:04:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,17:19:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,17:34:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,17:49:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,18:04:40,HBV,0.0,0.0,1.8,6.6,25.0

02/01/2007,18:19:40,HBV,0.0,0.0,1.4,6.6,25.0

02/01/2007,18:34:40,HBV,0.0,0.0,0.6,6.6,25.0

02/01/2007,18:49:40,HBV,0.0,0.0,0.2,6.6,25.0

02/01/2007,19:04:40,HBV,0.0,0.0,0.2,6.6,25.0

02/01/2007,19:19:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,19:34:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,19:49:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,20:04:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,20:19:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,20:34:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,20:49:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,21:04:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,21:19:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,21:34:40,HBV,0.0,0.0,0.0,6.6,25.0

02/01/2007,21:49:40,HBV,0.0,0.0,0.0,6.4,25.0

02/01/2007,22:04:40,HBV,0.0,0.0,0.0,6.2,25.0

02/01/2007,22:19:40,HBV,0.0,0.0,0.0,6.2,25.0

02/01/2007,22:34:40,HBV,0.0,0.0,0.0,6.0,25.0

02/01/2007,22:49:40,HBV,0.0,0.0,0.0,5.8,25.0

02/01/2007,23:04:40,HBV,0.0,0.0,0.0,5.8,25.0

02/01/2007,23:19:40,HBV,0.0,0.0,0.0,5.8,25.0

02/01/2007,23:34:40,HBV,0.0,0.0,0.0,5.8,25.0

02/01/2007,23:49:40,HBV,0.0,0.0,0.0,5.8,25.0

03/01/2007,00:04:40,HBV,0.0,0.0,0.0,5.8,25.0

03/01/2007,00:19:40,HBV,0.0,0.0,0.0,5.8,25.0

03/01/2007,00:34:40,HBV,0.0,0.0,0.0,5.6,25.0

03/01/2007,00:49:40,HBV,0.0,0.0,0.0,5.6,25.0

03/01/2007,01:04:40,HBV,0.0,0.0,0.0,5.6,25.0

03/01/2007,01:19:40,HBV,0.0,0.0,0.0,5.6,25.0

03/01/2007,01:34:40,HBV,0.0,0.0,0.0,5.4,25.0

03/01/2007,01:49:40,HBV,0.4,0.4,0.4,5.8,25.4

03/01/2007,02:04:40,HBV,0.8,1.2,1.2,6.6,26.2

03/01/2007,02:19:40,HBV,0.2,1.4,1.4,6.6,26.4

03/01/2007,02:34:40,HBV,0.2,1.6,1.6,6.8,26.6

03/01/2007,02:49:40,HBV,0.0,1.2,1.6,6.6,26.6

03/01/2007,03:04:40,HBV,0.0,0.4,1.6,6.6,26.6

03/01/2007,03:19:40,HBV,0.0,0.2,1.6,6.6,26.6

03/01/2007,03:34:40,HBV,0.0,0.0,1.6,6.4,26.6

03/01/2007,03:49:40,HBV,0.0,0.0,1.6,6.4,26.6

03/01/2007,04:04:40,HBV,0.0,0.0,1.6,6.4,26.6

03/01/2007,04:19:40,HBV,0.2,0.2,1.8,6.4,26.8

03/01/2007,04:34:40,HBV,0.2,0.4,2.0,6.6,27.0

03/01/2007,04:49:40,HBV,0.0,0.4,2.0,6.4,27.0

03/01/2007,05:04:40,HBV,0.2,0.6,2.2,6.6,27.2

03/01/2007,05:19:40,HBV,0.0,0.4,2.2,6.4,27.2

03/01/2007,05:34:40,HBV,0.0,0.2,2.2,6.2,27.2

