Relatório Pluviométrico da Estação: Jacarepagua/Cidade de Deus

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2000  00:11:40  HBV      0.0    0.0    4.4    5.4   32.6
01/12/2000  00:26:40  HBV      0.0    0.0    3.8    5.4   32.6
01/12/2000  00:41:40  HBV      0.2    0.2    3.6    5.6   32.8
01/12/2000  00:56:40  HBV      0.0    0.2    3.2    5.6   32.8
01/12/2000  01:11:40  HBV      0.0    0.2    2.4    5.6   32.8
01/12/2000  01:26:40  HBV      0.0    0.2    1.4    5.6   32.8
01/12/2000  01:41:40  HBV      0.0    0.0    0.8    5.6   32.8
01/12/2000  01:56:40  HBV      0.0    0.0    0.6    5.6   32.8
01/12/2000  02:11:40  HBV      0.0    0.0    0.4    5.6   32.8
01/12/2000  02:26:40  HBV      0.2    0.2    0.4    5.8   33.0
01/12/2000  02:41:40  HBV      0.2    0.4    0.6    6.0   33.2
01/12/2000  02:56:40  HBV      0.0    0.4    0.6    6.0   33.2
01/12/2000  03:11:40  HBV      0.0    0.4    0.6    6.0   33.2
01/12/2000  03:26:40  HBV      0.2    0.4    0.8    6.2   33.4
01/12/2000  03:41:40  HBV      0.0    0.2    0.8    6.2   33.4
01/12/2000  03:56:40  HBV      0.0    0.2    0.8    6.2   33.4
01/12/2000  04:11:40  HBV      0.0    0.2    0.8    6.2   33.4
01/12/2000  04:26:40  HBV      0.0    0.0    0.8    6.2   33.4
01/12/2000  04:41:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  04:56:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  05:11:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  05:26:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  05:41:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  05:56:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  06:11:40  HBV      0.0    0.0    0.6    6.2   33.4
01/12/2000  06:26:40  HBV      0.0    0.0    0.4    6.2   33.4
01/12/2000  06:41:40  HBV      0.0    0.0    0.2    6.2   33.4
01/12/2000  06:56:40  HBV      0.2    0.2    0.4    6.4   33.6
01/12/2000  07:11:40  HBV      0.0    0.2    0.4    6.4   33.6
01/12/2000  07:26:40  HBV      0.0    0.2    0.2    6.4   33.6
