Relatório Pluviométrico da Estação: Piedade

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/2001  01:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:46:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:01:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:16:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:31:00  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:46:00  HBV      0.0    0.0    0.0    0.0    0.0
