Relatório Pluviométrico da Estação: Campo Grande

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2000  00:08:00  HBV      0.0    0.0    6.2    9.2     ND
01/12/2000  00:23:00  HBV      0.0    0.0    5.6    9.2     ND
01/12/2000  00:38:00  HBV      0.0    0.0    5.0    9.2     ND
01/12/2000  00:53:00  HBV      0.0    0.0    3.8    9.2     ND
01/12/2000  01:08:00  HBV      0.2    0.2    2.8    9.4     ND
01/12/2000  01:23:00  HBV      0.0    0.2    2.0    9.4     ND
01/12/2000  01:38:00  HBV      0.2    0.4    1.4    9.6     ND
01/12/2000  01:53:00  HBV      0.8    1.2    1.6   10.4     ND
01/12/2000  02:08:00  HBV      0.2    1.2    1.6   10.6     ND
01/12/2000  02:23:00  HBV      0.0    1.2    1.4   10.6     ND
01/12/2000  02:38:00  HBV      0.2    1.2    1.6   10.8     ND
01/12/2000  02:53:00  HBV      0.0    0.4    1.6   10.8     ND
01/12/2000  03:08:00  HBV      0.0    0.2    1.6   10.8     ND
01/12/2000  03:23:00  HBV      0.0    0.2    1.6   10.8     ND
01/12/2000  03:38:00  HBV      0.0    0.0    1.6   10.8     ND
01/12/2000  03:53:00  HBV      0.0    0.0    1.6   10.8     ND
01/12/2000  04:08:00  HBV      0.0    0.0    1.6   10.8     ND
01/12/2000  04:23:00  HBV      0.0    0.0    1.6   10.8     ND
01/12/2000  04:38:00  HBV      0.0    0.0    1.6   10.8     ND
01/12/2000  04:53:00  HBV      0.2    0.2    1.8   11.0     ND
01/12/2000  05:08:00  HBV      0.0    0.2    1.6   11.0     ND
01/12/2000  05:23:00  HBV      0.0    0.2    1.6   11.0     ND
01/12/2000  05:38:00  HBV      0.0    0.2    1.4   11.0     ND
01/12/2000  05:53:00  HBV      0.0    0.0    0.6   11.0     ND
01/12/2000  06:08:00  HBV      0.0    0.0    0.4   11.0     ND
01/12/2000  06:23:00  HBV      0.0    0.0    0.4   11.0     ND
01/12/2000  06:38:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  06:53:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  07:08:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  07:23:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  07:38:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  07:53:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  08:08:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  08:23:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  08:38:00  HBV      0.0    0.0    0.2   11.0     ND
01/12/2000  08:53:00  HBV      0.0    0.0    0.0   11.0     ND
01/12/2000  09:08:00  HBV      4.6    4.6    4.6   15.6     ND
01/12/2000  09:23:00  HBV      0.6    5.2    5.2   16.2     ND
01/12/2000  09:38:00  HBV      1.4    6.6    6.6   17.6     ND
01/12/2000  09:53:00  HBV      0.4    7.0    7.0   18.0     ND
01/12/2000  10:08:00  HBV      0.0    2.4    7.0   18.0     ND
01/12/2000  10:23:00  HBV      0.0    1.8    7.0   18.0     ND
01/12/2000  10:38:00  HBV      0.0    0.4    7.0   18.0     ND
01/12/2000  10:53:00  HBV      0.0    0.0    7.0   18.0     ND
01/12/2000  11:08:00  HBV      0.0    0.0    7.0   18.0   35.2
01/12/2000  11:23:00  HBV      0.0    0.0    7.0   18.0   35.2
01/12/2000  11:38:00  HBV      0.8    0.8    7.8   18.8   36.0
01/12/2000  11:53:00  HBV      3.6    4.4   11.4   22.4   39.6
01/12/2000  12:08:00  HBV      0.6    5.0   12.0   23.0   40.2
01/12/2000  12:23:00  HBV      1.2    6.2   13.2   24.2   41.4
01/12/2000  12:38:00  HBV      0.2    5.6   13.4   24.4   41.6
01/12/2000  12:53:00  HBV      1.8    3.8   15.2   26.2   43.4
01/12/2000  13:08:00  HBV      0.8    4.0   11.4   27.0   44.2
01/12/2000  13:23:00  HBV      0.0    2.8   10.8   27.0   44.2
01/12/2000  13:38:00  HBV      0.4    3.0    9.8   27.4   44.6
01/12/2000  13:53:00  HBV      0.2    1.4    9.6   27.6   44.8
01/12/2000  14:08:00  HBV      0.0    0.6    9.6   27.6   44.8
01/12/2000  14:23:00  HBV      0.0    0.6    9.6   27.6   44.8
01/12/2000  14:38:00  HBV      0.0    0.2    9.6   27.6   44.8
01/12/2000  14:53:00  HBV      0.0    0.0    9.6   27.6   44.8
01/12/2000  15:08:00  HBV      0.0    0.0    9.6   27.6   44.8
01/12/2000  15:23:00  HBV      0.0    0.0    9.6   27.6   44.8
01/12/2000  15:38:00  HBV      0.0    0.0    8.8   27.6   44.8
01/12/2000  15:53:00  HBV      0.0    0.0    5.2   27.6   44.8
01/12/2000  16:08:00  HBV      0.0    0.0    4.6   27.6   44.8
01/12/2000  16:23:00  HBV      0.0    0.0    3.4   27.6   44.8
01/12/2000  16:38:00  HBV      0.0    0.0    3.2   27.6   44.8
01/12/2000  16:53:00  HBV      0.0    0.0    1.4   27.6   44.8
01/12/2000  17:08:00  HBV      0.0    0.0    0.6   27.6   44.8
01/12/2000  17:23:00  HBV      0.0    0.0    0.6   27.6   44.8
01/12/2000  17:38:00  HBV      0.0    0.0    0.2   27.6   44.8
01/12/2000  17:53:00  HBV      0.2    0.2    0.2   27.8   45.0
01/12/2000  18:08:00  HBV      1.0    1.2    1.2   28.8   46.0
01/12/2000  18:23:00  HBV      0.0    1.2    1.2   28.8   46.0
01/12/2000  18:38:00  HBV      0.0    1.2    1.2   28.8   46.0
01/12/2000  18:53:00  HBV      0.0    1.0    1.2   28.8   46.0
01/12/2000  19:08:00  HBV      0.0    0.0    1.2   28.4   46.0
01/12/2000  19:23:00  HBV      0.2    0.2    1.4   28.0   46.2
01/12/2000  19:38:00  HBV      0.6    0.8    2.0   28.0   46.8
01/12/2000  19:53:00  HBV      0.0    0.8    2.0   27.4   46.8
01/12/2000  20:08:00  HBV      0.0    0.8    2.0   26.6   46.8
01/12/2000  20:23:00  HBV      0.0    0.6    2.0   26.0   46.8
01/12/2000  20:38:00  HBV      0.0    0.0    2.0   25.4   46.8
01/12/2000  20:53:00  HBV      0.0    0.0    2.0   24.2   46.8
01/12/2000  21:08:00  HBV      0.0    0.0    2.0   23.0   46.8
01/12/2000  21:23:00  HBV      0.2    0.2    2.2   22.4   47.0
01/12/2000  21:38:00  HBV      0.2    0.4    2.4   21.8   47.2
01/12/2000  21:53:00  HBV      0.2    0.6    2.4   21.4   47.4
01/12/2000  22:08:00  HBV      0.0    0.6    1.4   21.2   47.4
01/12/2000  22:23:00  HBV      0.0    0.4    1.4   21.0   47.4
01/12/2000  22:38:00  HBV      0.0    0.2    1.4   21.0   47.4
01/12/2000  22:53:00  HBV      0.0    0.0    1.4   21.0   47.4
01/12/2000  23:08:00  HBV      0.0    0.0    1.4   21.0   47.4
01/12/2000  23:23:00  HBV      0.0    0.0    1.2   21.0   47.4
01/12/2000  23:38:00  HBV      0.0    0.0    0.6   21.0   47.4
01/12/2000  23:53:00  HBV      0.0    0.0    0.6   21.0   47.4
02/12/2000  00:08:00  HBV      0.0    0.0    0.6   21.0   47.4
02/12/2000  00:23:00  HBV      0.0    0.0    0.6   21.0   47.4
02/12/2000  00:38:00  HBV      0.0    0.0    0.6   21.0   47.4
02/12/2000  00:53:00  HBV      0.0    0.0    0.6   21.0   47.4
02/12/2000  01:08:00  HBV      0.0    0.0    0.6   20.8   47.4
02/12/2000  01:23:00  HBV      0.4    0.4    0.8   21.2   47.8
02/12/2000  01:38:00  HBV      0.0    0.4    0.6   21.0   47.8
02/12/2000  01:53:00  HBV      0.0    0.4    0.4   20.2   47.8
02/12/2000  02:08:00  HBV      0.0    0.4    0.4   20.0   47.8
02/12/2000  02:23:00  HBV      0.0    0.0    0.4   20.0   47.8
02/12/2000  02:38:00  HBV      0.0    0.0    0.4   19.8   47.8
02/12/2000  02:53:00  HBV      0.6    0.6    1.0   20.4   48.4
02/12/2000  03:08:00  HBV      1.2    1.8    2.2   21.6   49.6
02/12/2000  03:23:00  HBV      0.2    2.0    2.4   21.8   49.8
02/12/2000  03:38:00  HBV      0.0    2.0    2.4   21.8   49.8
02/12/2000  03:53:00  HBV      0.0    1.4    2.4   21.8   49.8
