Relatório Pluviométrico da Estação: Penha

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2007  00:02:20  HBV      0.0    0.2    1.0   13.6   15.0
01/01/2007  00:17:20  HBV      0.2    0.2    1.2   13.8   15.2
01/01/2007  00:32:20  HBV      0.0    0.2    1.2   13.8   15.2
01/01/2007  00:47:20  HBV      0.0    0.2    1.2   13.8   15.2
01/01/2007  01:02:20  HBV      0.2    0.4    1.2   14.0   15.4
01/01/2007  01:17:20  HBV      0.0    0.2    1.2   14.0   15.4
01/01/2007  01:32:20  HBV      0.0    0.2    1.2   14.0   15.4
01/01/2007  01:47:20  HBV      0.4    0.6    1.4   14.4   15.8
01/01/2007  02:02:20  HBV      0.2    0.6    1.6   14.6   16.0
01/01/2007  02:17:20  HBV      0.2    0.8    1.6   14.8   16.2
01/01/2007  02:32:20  HBV      0.2    1.0    1.8   15.0   16.4
01/01/2007  02:47:20  HBV      0.2    0.8    2.0   15.2   16.6
01/01/2007  03:02:20  HBV      0.4    1.0    2.2   15.6   17.0
01/01/2007  03:17:20  HBV      0.4    1.2    2.4   16.0   17.4
01/01/2007  03:32:20  HBV      0.6    1.6    3.0   16.6   18.0
01/01/2007  03:47:20  HBV      0.4    1.8    3.4   17.0   18.4
01/01/2007  04:02:20  HBV      0.6    2.0    4.0   17.6   19.0
01/01/2007  04:17:20  HBV      0.4    2.0    4.2   18.0   19.4
01/01/2007  04:32:20  HBV      0.2    1.6    4.4   18.2   19.6
01/01/2007  04:47:20  HBV      0.2    1.4    4.6   18.4   19.8
01/01/2007  05:02:20  HBV      0.2    1.0    4.6   18.6   20.0
01/01/2007  05:17:20  HBV      0.2    0.8    4.8   18.8   20.2
01/01/2007  05:32:20  HBV      0.2    0.8    5.0   19.0   20.4
01/01/2007  05:47:20  HBV      0.2    0.8    4.8   19.2   20.6
01/01/2007  06:02:20  HBV      0.4    1.0    5.0   19.6   21.0
01/01/2007  06:17:20  HBV      0.2    1.0    5.0   19.8   21.2
01/01/2007  06:32:20  HBV      0.0    0.8    4.8   19.8   21.2
01/01/2007  06:47:20  HBV      0.2    0.8    4.8   19.8   21.4
01/01/2007  07:02:20  HBV      0.0    0.4    4.4   19.4   21.4
01/01/2007  07:17:20  HBV      0.0    0.2    4.0   19.4   21.4
01/01/2007  07:32:20  HBV      0.2    0.4    3.6   19.4   21.6
01/01/2007  07:47:20  HBV      0.2    0.4    3.4   19.6   21.8
01/01/2007  08:02:20  HBV      0.0    0.4    2.8   19.4   21.8
01/01/2007  08:17:20  HBV      0.0    0.4    2.4   19.0   21.8
01/01/2007  08:32:20  HBV      0.2    0.4    2.4   18.8   22.0
01/01/2007  08:47:20  HBV      0.0    0.2    2.2   18.6   22.0
01/01/2007  09:02:20  HBV      0.2    0.4    2.2   18.0   22.2
01/01/2007  09:17:20  HBV      0.2    0.6    2.2   18.0   22.4
01/01/2007  09:32:20  HBV      0.2    0.6    2.2   18.0   22.6
01/01/2007  09:47:20  HBV      0.2    0.8    2.2   18.0   22.8
01/01/2007  10:02:20  HBV      0.4    1.0    2.2   18.4   23.2
01/01/2007  10:17:20  HBV      0.0    0.8    2.0   18.4   23.2
01/01/2007  10:32:20  HBV      0.2    0.8    2.2   18.4   23.4
01/01/2007  10:47:20  HBV      0.0    0.6    2.0   18.2   23.4
01/01/2007  11:02:20  HBV      0.2    0.4    2.2   18.4   23.6
01/01/2007  11:17:20  HBV      0.0    0.4    2.2   18.2   23.6
01/01/2007  11:32:20  HBV      0.0    0.2    2.0   18.0   23.6
01/01/2007  11:47:20  HBV      0.0    0.2    1.8   18.0   23.6
01/01/2007  12:02:20  HBV      0.0    0.0    1.8   18.0   23.6
