Relatório Pluviométrico da Estação: Jardim Botanico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2007  00:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  00:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  00:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  00:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  01:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  01:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  01:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  01:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  02:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  02:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  02:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  02:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  03:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  03:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  03:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  03:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  04:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  04:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  04:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  04:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  05:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  05:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  05:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  05:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  06:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  06:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  06:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  06:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  07:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  07:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  07:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  07:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  08:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  08:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  08:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  08:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  09:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  09:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  09:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  09:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  10:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  10:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  10:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  10:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  11:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  11:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  11:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  11:49:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  12:04:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  12:19:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  12:34:20  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  12:49:20  HBV      0.0    0.0    0.0    0.0    3.2
01/12/2007  13:04:20  HBV      0.0    0.0    0.0    0.0    2.2
01/12/2007  13:19:20  HBV      0.0    0.0    0.0    0.0    1.6
01/12/2007  13:34:20  HBV      0.0    0.0    0.0    0.0    1.4
01/12/2007  13:49:20  HBV      0.0    0.0    0.0    0.0    1.4
