Relatório Pluviométrico da Estação: Sao Cristovao

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/03/2005  00:00:00           ND
01/03/2005  00:15:00           ND
01/03/2005  00:30:00           ND
01/03/2005  00:45:00           ND
01/03/2005  01:00:00           ND
01/03/2005  01:15:00           ND
01/03/2005  01:30:00           ND
01/03/2005  01:45:00           ND
01/03/2005  02:00:00           ND
01/03/2005  02:15:00           ND
01/03/2005  02:30:00           ND
01/03/2005  02:45:00           ND
01/03/2005  03:00:00           ND
01/03/2005  03:15:00           ND
01/03/2005  03:30:00           ND
01/03/2005  03:45:00           ND
01/03/2005  04:00:00           ND
01/03/2005  04:15:00           ND
01/03/2005  04:30:00           ND
01/03/2005  04:45:00           ND
01/03/2005  05:00:00           ND
01/03/2005  05:15:00           ND
01/03/2005  05:30:00           ND
01/03/2005  05:45:00           ND
01/03/2005  06:00:00           ND
01/03/2005  06:15:00           ND
01/03/2005  06:30:00           ND
01/03/2005  06:45:00           ND
01/03/2005  07:00:00           ND
01/03/2005  07:15:00           ND
01/03/2005  07:30:00           ND
01/03/2005  07:45:00           ND
01/03/2005  08:00:00           ND
01/03/2005  08:15:00           ND
01/03/2005  08:30:00           ND
01/03/2005  08:45:00           ND
01/03/2005  09:00:00           ND
01/03/2005  09:15:00           ND
01/03/2005  09:30:00           ND
01/03/2005  09:45:00           ND
01/03/2005  10:00:00           ND
01/03/2005  10:15:00            ND     ND     ND     ND     ND
01/03/2005  10:30:00           0.0     ND     ND     ND     ND
01/03/2005  10:45:00           0.0     ND     ND     ND     ND
01/03/2005  11:00:00           0.0     ND     ND     ND     ND
01/03/2005  11:15:00           0.0    0.0     ND     ND     ND
01/03/2005  11:30:00           0.0    0.0     ND     ND     ND
01/03/2005  11:45:00           0.0    0.0     ND     ND     ND
01/03/2005  12:00:00           0.0    0.0     ND     ND     ND
01/03/2005  12:15:00           0.0    0.0     ND     ND     ND
01/03/2005  12:30:00           0.0    0.0     ND     ND     ND
01/03/2005  12:45:00           0.0    0.0     ND     ND     ND
01/03/2005  13:00:00           0.0    0.0     ND     ND     ND
01/03/2005  13:15:00           0.0    0.0     ND     ND     ND
01/03/2005  13:30:00           0.0    0.0     ND     ND     ND
01/03/2005  13:45:00           0.0    0.0     ND     ND     ND
01/03/2005  14:00:00           0.0    0.0     ND     ND     ND
01/03/2005  14:15:00           0.0    0.0    0.0     ND     ND
01/03/2005  14:30:00           0.0    0.0    0.0     ND     ND
01/03/2005  14:45:00           0.0    0.0    0.0     ND     ND
01/03/2005  15:00:00           0.0    0.0    0.0     ND     ND
01/03/2005  15:15:00           0.8    0.8    0.8     ND     ND
01/03/2005  15:30:00           0.0    0.8    0.8     ND     ND
01/03/2005  15:45:00           0.0    0.8    0.8     ND     ND
01/03/2005  16:00:00           0.0    0.8    0.8     ND     ND
01/03/2005  16:15:00           0.0    0.0    0.8     ND     ND
01/03/2005  16:30:00           0.0    0.0    0.8     ND     ND
01/03/2005  16:45:00           0.0    0.0    0.8     ND     ND
01/03/2005  17:00:00           0.0    0.0    0.8     ND     ND
01/03/2005  17:15:00           0.0    0.0    0.8     ND     ND
01/03/2005  17:30:00           0.0    0.0    0.8     ND     ND
01/03/2005  17:45:00           0.0    0.0    0.8     ND     ND
01/03/2005  18:00:00           0.0    0.0    0.8     ND     ND
01/03/2005  18:15:00           0.0    0.0    0.8     ND     ND
01/03/2005  18:30:00           0.0    0.0    0.8     ND     ND
01/03/2005  18:45:00           0.0    0.0    0.8     ND     ND
01/03/2005  19:00:00           0.0    0.0    0.8     ND     ND
01/03/2005  19:15:00           0.2    0.2    0.2     ND     ND
01/03/2005  19:30:00           0.0    0.2    0.2     ND     ND
01/03/2005  19:45:00           0.0    0.2    0.2     ND     ND
01/03/2005  20:00:00           0.0    0.2    0.2     ND     ND
01/03/2005  20:15:00           0.0    0.0    0.2     ND     ND
01/03/2005  20:30:00           0.0    0.0    0.2     ND     ND
01/03/2005  20:45:00           0.0    0.0    0.2     ND     ND
01/03/2005  21:00:00           0.0    0.0    0.2     ND     ND
01/03/2005  21:15:00           0.0    0.0    0.2     ND     ND
01/03/2005  21:30:00           0.0    0.0    0.2     ND     ND
01/03/2005  21:45:00           0.0    0.0    0.2     ND     ND
01/03/2005  22:00:00           0.0    0.0    0.2     ND     ND
01/03/2005  22:15:00           0.0    0.0    0.2     ND     ND
01/03/2005  22:30:00           0.0    0.0    0.2     ND     ND
01/03/2005  22:45:00           0.0    0.0    0.2     ND     ND
01/03/2005  23:00:00           0.0    0.0    0.2     ND     ND
01/03/2005  23:15:00           0.0    0.0    0.0     ND     ND
01/03/2005  23:30:00           0.0    0.0    0.0     ND     ND
01/03/2005  23:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  00:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  00:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  00:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  00:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  01:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  01:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  01:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  01:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  02:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  02:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  02:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  02:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  03:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  03:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  03:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  03:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  04:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  04:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  04:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  04:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  05:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  05:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  05:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  05:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  06:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  06:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  06:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  06:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  07:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  07:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  07:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  07:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  08:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  08:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  08:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  08:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  09:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  09:15:00           0.0    0.0    0.0     ND     ND
02/03/2005  09:30:00           0.0    0.0    0.0     ND     ND
02/03/2005  09:45:00           0.0    0.0    0.0     ND     ND
02/03/2005  10:00:00           0.0    0.0    0.0     ND     ND
02/03/2005  10:15:00           0.0    0.0    0.0    1.0     ND
02/03/2005  10:30:00           0.0    0.0    0.0    1.0     ND
02/03/2005  10:45:00           0.0    0.0    0.0    1.0     ND
02/03/2005  11:00:00           0.0    0.0    0.0    1.0     ND
02/03/2005  11:15:00           0.0    0.0    0.0    1.0     ND
02/03/2005  11:30:00           0.0    0.0    0.0    1.0     ND
02/03/2005  11:45:00           0.0    0.0    0.0    1.0     ND
02/03/2005  12:00:00           0.0    0.0    0.0    1.0     ND
02/03/2005  12:15:00           0.0    0.0    0.0    1.0     ND
02/03/2005  12:30:00           0.0    0.0    0.0    1.0     ND
02/03/2005  12:45:00           0.0    0.0    0.0    1.0     ND
02/03/2005  13:00:00           0.0    0.0    0.0    1.0     ND
02/03/2005  13:15:00           0.0    0.0    0.0    1.0     ND
02/03/2005  13:30:00           0.0    0.0    0.0    1.0     ND
02/03/2005  13:45:00           0.0    0.0    0.0    1.0     ND
02/03/2005  14:00:00           0.0    0.0    0.0    1.0     ND
02/03/2005  14:15:00           0.0    0.0    0.0    1.0     ND
02/03/2005  14:30:00           0.0    0.0    0.0    1.0     ND
02/03/2005  14:45:00           0.0    0.0    0.0    1.0     ND
02/03/2005  15:00:00           0.0    0.0    0.0    1.0     ND
02/03/2005  15:15:00           0.0    0.0    0.0    0.2     ND
02/03/2005  15:30:00           0.0    0.0    0.0    0.2     ND
02/03/2005  15:45:00           0.0    0.0    0.0    0.2     ND
02/03/2005  16:00:00           0.0    0.0    0.0    0.2     ND
02/03/2005  16:15:00           0.0    0.0    0.0    0.2     ND
02/03/2005  16:30:00           0.0    0.0    0.0    0.2     ND
02/03/2005  16:45:00           0.0    0.0    0.0    0.2     ND
02/03/2005  17:00:00           0.0    0.0    0.0    0.2     ND
02/03/2005  17:15:00           0.0    0.0    0.0    0.2     ND
02/03/2005  17:30:00           0.0    0.0    0.0    0.2     ND
02/03/2005  17:45:00           0.0    0.0    0.0    0.2     ND
02/03/2005  18:00:00           0.2    0.2    0.2    0.4     ND
02/03/2005  18:15:00           0.2    0.4    0.4    0.6     ND
02/03/2005  18:30:00           0.0    0.4    0.4    0.6     ND
02/03/2005  18:45:00           0.0    0.4    0.4    0.6     ND
02/03/2005  19:00:00           0.0    0.2    0.4    0.6     ND
02/03/2005  19:15:00           0.0    0.0    0.4    0.4     ND
02/03/2005  19:30:00           0.0    0.0    0.4    0.4     ND
02/03/2005  19:45:00           0.0    0.0    0.4    0.4     ND
02/03/2005  20:00:00           0.0    0.0    0.4    0.4     ND
02/03/2005  20:15:00           0.0    0.0    0.4    0.4     ND
02/03/2005  20:30:00           0.0    0.0    0.4    0.4     ND
02/03/2005  20:45:00           0.0    0.0    0.4    0.4     ND
02/03/2005  21:00:00           0.0    0.0    0.4    0.4     ND
02/03/2005  21:15:00           0.8    0.8    1.2    1.2     ND
02/03/2005  21:30:00           2.6    3.4    3.8    3.8     ND
02/03/2005  21:45:00           0.4    3.8    4.2    4.2     ND
02/03/2005  22:00:00           0.2    4.0    4.2    4.4     ND
02/03/2005  22:15:00           0.0    3.2    4.0    4.4     ND
02/03/2005  22:30:00           0.0    0.6    4.0    4.4     ND
02/03/2005  22:45:00           0.0    0.2    4.0    4.4     ND
02/03/2005  23:00:00           0.0    0.0    4.0    4.4     ND
02/03/2005  23:15:00           0.0    0.0    4.0    4.4     ND
02/03/2005  23:30:00           0.0    0.0    4.0    4.4     ND
02/03/2005  23:45:00           0.0    0.0    4.0    4.4     ND
03/03/2005  00:00:00           0.0    0.0    4.0    4.4     ND
03/03/2005  00:15:00           0.0    0.0    4.0    4.4     ND
03/03/2005  00:30:00           0.4    0.4    4.4    4.8     ND
03/03/2005  00:45:00           1.6    2.0    6.0    6.4     ND
03/03/2005  01:00:00           0.2    2.2    6.2    6.6     ND
03/03/2005  01:15:00           0.2    2.4    5.6    6.8     ND
03/03/2005  01:30:00           0.0    2.0    3.0    6.8     ND
03/03/2005  01:45:00           0.0    0.4    2.6    6.8     ND
03/03/2005  02:00:00           0.0    0.2    2.4    6.8     ND
03/03/2005  02:15:00           0.0    0.0    2.4    6.8     ND
03/03/2005  02:30:00           0.0    0.0    2.4    6.8     ND
03/03/2005  02:45:00           0.2    0.2    2.6    7.0     ND
03/03/2005  03:00:00           0.0    0.2    2.6    7.0     ND
03/03/2005  03:15:00           0.0    0.2    2.6    7.0     ND
03/03/2005  03:30:00           0.0    0.2    2.6    7.0     ND
03/03/2005  03:45:00           0.0    0.0    2.6    7.0     ND
03/03/2005  04:00:00           0.2    0.2    2.8    7.2     ND
03/03/2005  04:15:00           1.0    1.2    3.8    8.2     ND
03/03/2005  04:30:00           0.0    1.2    3.4    8.2     ND
03/03/2005  04:45:00           1.8    3.0    3.6   10.0     ND
03/03/2005  05:00:00           0.4    3.2    3.8   10.4     ND
03/03/2005  05:15:00           1.4    3.6    5.0   11.8     ND
03/03/2005  05:30:00           0.8    4.4    5.8   12.6     ND
03/03/2005  05:45:00           0.6    3.2    6.4   13.2     ND
03/03/2005  06:00:00           0.2    3.0    6.6   13.4     ND
03/03/2005  06:15:00           0.4    2.0    7.0   13.8     ND
03/03/2005  06:30:00           0.2    1.4    7.2   14.0     ND
03/03/2005  06:45:00           0.2    1.0    7.2   14.2     ND
03/03/2005  07:00:00           0.2    1.0    7.4   14.4     ND
03/03/2005  07:15:00           0.2    0.8    7.6   14.6     ND
03/03/2005  07:30:00           0.4    1.0    8.0   15.0     ND
03/03/2005  07:45:00           0.4    1.2    8.4   15.4     ND
03/03/2005  08:00:00           0.4    1.4    8.6   15.8     ND
03/03/2005  08:15:00           9.6   10.8   17.2   25.4     ND
03/03/2005  08:30:00           0.2   10.6   17.4   25.6     ND
03/03/2005  08:45:00           0.4   10.6   16.0   26.0     ND
03/03/2005  09:00:00           0.4   10.6   16.0   26.4     ND
03/03/2005  09:15:00           0.8    1.8   15.4   27.2     ND
03/03/2005  09:30:00           0.8    2.4   15.4   28.0     ND
03/03/2005  09:45:00           0.4    2.4   15.2   28.4     ND
03/03/2005  10:00:00           0.4    2.4   15.4   28.8     ND
03/03/2005  10:15:00           0.0    1.6   15.0   28.8     ND
03/03/2005  10:30:00           0.4    1.2   15.2   29.2     ND
03/03/2005  10:45:00           0.8    1.6   15.8   30.0     ND
03/03/2005  11:00:00           0.6    1.8   16.2   30.6     ND
03/03/2005  11:15:00           0.2    2.0   16.2   30.8     ND
03/03/2005  11:30:00           0.4    2.0   16.2   31.2     ND
03/03/2005  11:45:00           0.4    1.6   16.2   31.6     ND
03/03/2005  12:00:00           1.2    2.2   17.0   32.8     ND
03/03/2005  12:15:00           1.4    3.4    8.8   34.2     ND
03/03/2005  12:30:00           2.6    5.6   11.2   36.8     ND
03/03/2005  12:45:00           1.2    6.4   12.0   38.0     ND
03/03/2005  13:00:00           1.2    6.4   12.8   39.2     ND
03/03/2005  13:15:00           0.8    5.8   12.8   40.0     ND
03/03/2005  13:30:00           1.0    4.2   13.0   41.0     ND
03/03/2005  13:45:00           0.4    3.4   13.0   41.4     ND
03/03/2005  14:00:00           0.6    2.8   13.2   42.0     ND
03/03/2005  14:15:00           1.0    3.0   14.2   43.0     ND
03/03/2005  14:30:00           1.2    3.2   15.0   44.2     ND
03/03/2005  14:45:00           1.2    4.0   15.4   45.4     ND
03/03/2005  15:00:00           1.0    4.4   15.8   46.4     ND
03/03/2005  15:15:00           0.8    4.2   16.4   47.2     ND
03/03/2005  15:30:00           1.2    4.2   17.2   48.4     ND
03/03/2005  15:45:00           0.8    3.8   17.6   49.2     ND
03/03/2005  16:00:00           1.0    3.8   17.4   50.2     ND
03/03/2005  16:15:00           0.6    3.6   16.6   50.8     ND
03/03/2005  16:30:00           1.2    3.6   15.2   52.0     ND
03/03/2005  16:45:00           0.6    3.4   14.6   52.6     ND
03/03/2005  17:00:00           0.8    3.2   14.2   53.4     ND
03/03/2005  17:15:00           0.6    3.2   14.0   54.0     ND
03/03/2005  17:30:00           1.0    3.0   14.0   55.0     ND
03/03/2005  17:45:00           0.8    3.2   14.4   55.8     ND
03/03/2005  18:00:00           1.0    3.4   14.8   56.6     ND
03/03/2005  18:15:00           0.8    3.6   14.6   57.2     ND
03/03/2005  18:30:00           1.0    3.6   14.4   58.2     ND
03/03/2005  18:45:00           0.2    3.0   13.4   58.4     ND
03/03/2005  19:00:00           0.0    2.0   12.4   58.4     ND
03/03/2005  19:15:00           0.4    1.6   12.0   58.8     ND
03/03/2005  19:30:00           0.2    0.8   11.0   59.0     ND
03/03/2005  19:45:00           0.2    0.8   10.4   59.2     ND
03/03/2005  20:00:00           0.4    1.2    9.8   59.6     ND
03/03/2005  20:15:00           0.4    1.2    9.6   60.0     ND
03/03/2005  20:30:00           0.6    1.6    9.0   60.6     ND
03/03/2005  20:45:00           0.4    1.8    8.8   61.0     ND
03/03/2005  21:00:00           0.4    1.8    8.4   61.4     ND
03/03/2005  21:15:00           0.2    1.6    8.0   60.8     ND
03/03/2005  21:30:00           0.4    1.4    7.4   58.6     ND
03/03/2005  21:45:00           0.2    1.2    6.8   58.4     ND
03/03/2005  22:00:00           0.2    1.0    6.0   58.4     ND
03/03/2005  22:15:00           0.4    1.2    5.6   58.8     ND
03/03/2005  22:30:00           0.2    1.0    4.8   59.0     ND
03/03/2005  22:45:00           0.4    1.2    5.0   59.4     ND
03/03/2005  23:00:00           0.4    1.4    5.4   59.8     ND
03/03/2005  23:15:00           0.2    1.2    5.2   60.0     ND
03/03/2005  23:30:00           0.2    1.2    5.2   60.2     ND
03/03/2005  23:45:00           0.2    1.0    5.2   60.4     ND
04/03/2005  00:00:00           0.4    1.0    5.2   60.8     ND
04/03/2005  00:15:00           0.2    1.0    5.0   61.0     ND
04/03/2005  00:30:00           0.0    0.8    4.4   60.6     ND
04/03/2005  00:45:00           0.0    0.6    4.0   59.0     ND
04/03/2005  01:00:00           0.0    0.2    3.6   58.8     ND
04/03/2005  01:15:00           0.0    0.0    3.4   58.6     ND
04/03/2005  01:30:00           0.0    0.0    3.0   58.6     ND
04/03/2005  01:45:00           0.0    0.0    2.8   58.6     ND
04/03/2005  02:00:00           0.2    0.2    2.8   58.8     ND
04/03/2005  02:15:00           0.2    0.4    2.6   59.0     ND
04/03/2005  02:30:00           0.4    0.8    2.8   59.4     ND
04/03/2005  02:45:00           0.0    0.8    2.4   59.2     ND
04/03/2005  03:00:00           0.0    0.6    2.0   59.2     ND
04/03/2005  03:15:00           0.2    0.6    2.0   59.4     ND
04/03/2005  03:30:00           0.0    0.2    1.8   59.4     ND
04/03/2005  03:45:00           0.0    0.2    1.6   59.4     ND
04/03/2005  04:00:00           0.0    0.2    1.2   59.2     ND
04/03/2005  04:15:00           0.0    0.0    1.0   58.2     ND
04/03/2005  04:30:00           0.0    0.0    1.0   58.2     ND
04/03/2005  04:45:00           0.0    0.0    1.0   56.4     ND
04/03/2005  05:00:00           0.0    0.0    1.0   56.0     ND
04/03/2005  05:15:00           0.0    0.0    1.0   54.6     ND
04/03/2005  05:30:00           0.0    0.0    1.0   53.8     ND
04/03/2005  05:45:00           0.0    0.0    1.0   53.2     ND
04/03/2005  06:00:00           0.0    0.0    0.8   53.0     ND
04/03/2005  06:15:00           0.4    0.4    1.0   53.0     ND
04/03/2005  06:30:00           0.0    0.4    0.6   52.8     ND
04/03/2005  06:45:00           0.2    0.6    0.8   52.8     ND
04/03/2005  07:00:00           0.0    0.6    0.8   52.6     ND
04/03/2005  07:15:00           0.0    0.2    0.6   52.4     ND
04/03/2005  07:30:00           0.0    0.2    0.6   52.0     ND
04/03/2005  07:45:00           0.0    0.0    0.6   51.6     ND
04/03/2005  08:00:00           0.0    0.0    0.6   51.2     ND
04/03/2005  08:15:00           0.0    0.0    0.6   41.6     ND
04/03/2005  08:30:00           0.0    0.0    0.6   41.4     ND
04/03/2005  08:45:00           0.0    0.0    0.6   41.0     ND
04/03/2005  09:00:00           0.0    0.0    0.6   40.6     ND
04/03/2005  09:15:00           0.0    0.0    0.6   39.8     ND
04/03/2005  09:30:00           0.0    0.0    0.6   39.0     ND
04/03/2005  09:45:00           0.0    0.0    0.6   38.6     ND
04/03/2005  10:00:00           0.0    0.0    0.6   38.2     ND
04/03/2005  10:15:00           0.0    0.0    0.2   38.2     ND
04/03/2005  10:30:00           0.0    0.0    0.2   37.8     ND
04/03/2005  10:45:00           0.0    0.0    0.0   37.0     ND
04/03/2005  11:00:00           0.0    0.0    0.0   36.4     ND
04/03/2005  11:15:00           0.0    0.0    0.0   36.2     ND
04/03/2005  11:30:00           0.0    0.0    0.0   35.8     ND
04/03/2005  11:45:00           0.0    0.0    0.0   35.4     ND
04/03/2005  12:00:00           0.0    0.0    0.0   34.2     ND
04/03/2005  12:15:00           0.0    0.0    0.0   32.8     ND
04/03/2005  12:30:00           0.0    0.0    0.0   30.2     ND
04/03/2005  12:45:00           0.0    0.0    0.0   29.0     ND
04/03/2005  13:00:00           0.0    0.0    0.0   27.8     ND
04/03/2005  13:15:00           0.0    0.0    0.0   27.0     ND
04/03/2005  13:30:00           0.0    0.0    0.0   26.0     ND
04/03/2005  13:45:00           0.0    0.0    0.0   25.6     ND
04/03/2005  14:00:00           0.0    0.0    0.0   25.0     ND
04/03/2005  14:15:00           0.0    0.0    0.0   24.0     ND
04/03/2005  14:30:00           0.0    0.0    0.0   22.8     ND
04/03/2005  14:45:00           0.0    0.0    0.0   21.6     ND
04/03/2005  15:00:00           0.0    0.0    0.0   20.6     ND
04/03/2005  15:15:00           0.0    0.0    0.0   19.8     ND
04/03/2005  15:30:00           0.0    0.0    0.0   18.6     ND
04/03/2005  15:45:00           0.0    0.0    0.0   17.8     ND
04/03/2005  16:00:00           0.0    0.0    0.0   16.8     ND
04/03/2005  16:15:00           0.0    0.0    0.0   16.2     ND
04/03/2005  16:30:00           0.0    0.0    0.0   15.0     ND
04/03/2005  16:45:00           0.0    0.0    0.0   14.4     ND
04/03/2005  17:00:00           0.0    0.0    0.0   13.6     ND
04/03/2005  17:15:00           0.0    0.0    0.0   13.0     ND
04/03/2005  17:30:00           0.0    0.0    0.0   12.0     ND
04/03/2005  17:45:00           0.0    0.0    0.0   11.2     ND
04/03/2005  18:00:00           0.0    0.0    0.0   10.2     ND
04/03/2005  18:15:00           0.0    0.0    0.0    9.4     ND
04/03/2005  18:30:00           0.0    0.0    0.0    8.4     ND
04/03/2005  18:45:00           0.0    0.0    0.0    8.2     ND
04/03/2005  19:00:00           0.0    0.0    0.0    8.2     ND
04/03/2005  19:15:00           0.0    0.0    0.0    7.8     ND
04/03/2005  19:30:00           0.0    0.0    0.0    7.6     ND
04/03/2005  19:45:00           0.0    0.0    0.0    7.4     ND
04/03/2005  20:00:00           0.0    0.0    0.0    7.0     ND
04/03/2005  20:15:00           0.0    0.0    0.0    6.6     ND
04/03/2005  20:30:00           0.0    0.0    0.0    6.0     ND
04/03/2005  20:45:00           0.0    0.0    0.0    5.6     ND
04/03/2005  21:00:00           0.0    0.0    0.0    5.2     ND
04/03/2005  21:15:00           0.0    0.0    0.0    5.0     ND
04/03/2005  21:30:00           0.0    0.0    0.0    4.6     ND
04/03/2005  21:45:00           0.0    0.0    0.0    4.4     ND
04/03/2005  22:00:00           0.0    0.0    0.0    4.2     ND
04/03/2005  22:15:00           0.0    0.0    0.0    3.8     ND
04/03/2005  22:30:00           0.0    0.0    0.0    3.6     ND
04/03/2005  22:45:00           0.0    0.0    0.0    3.2     ND
04/03/2005  23:00:00           0.0    0.0    0.0    2.8     ND
04/03/2005  23:15:00           0.0    0.0    0.0    2.6     ND
04/03/2005  23:30:00           0.0    0.0    0.0    2.4     ND
04/03/2005  23:45:00           0.0    0.0    0.0    2.2     ND
05/03/2005  00:00:00           0.0    0.0    0.0    1.8     ND
05/03/2005  00:15:00           0.0    0.0    0.0    1.6     ND
05/03/2005  00:30:00           0.0    0.0    0.0    1.6     ND
05/03/2005  00:45:00           0.0    0.0    0.0    1.6     ND
05/03/2005  01:00:00           0.0    0.0    0.0    1.6     ND
05/03/2005  01:15:00           0.0    0.0    0.0    1.6     ND
05/03/2005  01:30:00           0.0    0.0    0.0    1.6     ND
05/03/2005  01:45:00           0.0    0.0    0.0    1.6     ND
05/03/2005  02:00:00           0.0    0.0    0.0    1.4     ND
05/03/2005  02:15:00           0.0    0.0    0.0    1.2     ND
05/03/2005  02:30:00           0.0    0.0    0.0    0.8     ND
05/03/2005  02:45:00           0.0    0.0    0.0    0.8     ND
05/03/2005  03:00:00           0.0    0.0    0.0    0.8     ND
05/03/2005  03:15:00           0.0    0.0    0.0    0.6     ND
05/03/2005  03:30:00           0.0    0.0    0.0    0.6     ND
05/03/2005  03:45:00           0.0    0.0    0.0    0.6     ND
05/03/2005  04:00:00           0.0    0.0    0.0    0.6     ND
05/03/2005  04:15:00           0.0    0.0    0.0    0.6     ND
05/03/2005  04:30:00           0.0    0.0    0.0    0.6     ND
05/03/2005  04:45:00           0.0    0.0    0.0    0.6     ND
05/03/2005  05:00:00           0.0    0.0    0.0    0.6     ND
05/03/2005  05:15:00           0.0    0.0    0.0    0.6     ND
05/03/2005  05:30:00           0.0    0.0    0.0    0.6     ND
05/03/2005  05:45:00           0.0    0.0    0.0    0.6     ND
05/03/2005  06:00:00           0.0    0.0    0.0    0.6     ND
05/03/2005  06:15:00           0.0    0.0    0.0    0.2     ND
05/03/2005  06:30:00           0.0    0.0    0.0    0.2     ND
05/03/2005  06:45:00           0.0    0.0    0.0    0.0     ND
05/03/2005  07:00:00           0.0    0.0    0.0    0.0     ND
05/03/2005  07:15:00           0.0    0.0    0.0    0.0     ND
05/03/2005  07:30:00           0.0    0.0    0.0    0.0     ND
05/03/2005  07:45:00           0.0    0.0    0.0    0.0     ND
05/03/2005  08:00:00           0.0    0.0    0.0    0.0     ND
05/03/2005  08:15:00           0.0    0.0    0.0    0.0     ND
05/03/2005  08:30:00           0.0    0.0    0.0    0.0     ND
05/03/2005  08:45:00           0.0    0.0    0.0    0.0     ND
05/03/2005  09:00:00           0.0    0.0    0.0    0.0     ND
05/03/2005  09:15:00           0.0    0.0    0.0    0.0     ND
05/03/2005  09:30:00           0.0    0.0    0.0    0.0     ND
05/03/2005  09:45:00           0.0    0.0    0.0    0.0     ND
05/03/2005  10:00:00           0.0    0.0    0.0    0.0     ND
05/03/2005  10:15:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  10:30:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  10:45:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  11:00:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  11:15:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  11:30:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  11:45:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  12:00:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  12:15:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  12:30:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  12:45:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  13:00:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  13:15:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  13:30:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  13:45:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  14:00:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  14:15:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  14:30:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  14:45:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  15:00:00           0.0    0.0    0.0    0.0   68.0
05/03/2005  15:15:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  15:30:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  15:45:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  16:00:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  16:15:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  16:30:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  16:45:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  17:00:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  17:15:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  17:30:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  17:45:00           0.0    0.0    0.0    0.0   67.2
05/03/2005  18:00:00           0.0    0.0    0.0    0.0   67.2
