Relatório Pluviométrico da Estação: Sepetiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2007  00:06:40  HBV      0.0    0.2    0.4   13.6   14.4
01/01/2007  00:21:40  HBV      0.0    0.2    0.2   13.6   14.4
01/01/2007  00:36:40  HBV      0.2    0.4    0.4   13.8   14.6
01/01/2007  00:51:40  HBV      0.2    0.4    0.6   14.0   14.8
01/01/2007  01:06:40  HBV      0.4    0.8    1.0   14.4   15.2
01/01/2007  01:21:40  HBV      0.2    1.0    1.2   14.6   15.4
01/01/2007  01:36:40  HBV      0.2    1.0    1.4   14.8   15.6
01/01/2007  01:51:40  HBV      0.2    1.0    1.6   15.0   15.8
01/01/2007  02:06:40  HBV      0.2    0.8    1.8   15.2   16.0
01/01/2007  02:21:40  HBV      0.4    1.0    2.2   15.6   16.4
01/01/2007  02:36:40  HBV      0.4    1.2    2.6   16.0   16.8
01/01/2007  02:51:40  HBV      0.4    1.4    3.0   16.4   17.2
01/01/2007  03:06:40  HBV      0.4    1.6    3.4   16.8   17.6
01/01/2007  03:21:40  HBV      0.4    1.6    3.8   17.2   18.0
01/01/2007  03:36:40  HBV      0.2    1.4    4.0   17.4   18.2
01/01/2007  03:51:40  HBV      0.2    1.2    4.0   17.4   18.4
01/01/2007  04:06:40  HBV      0.2    1.0    4.2   17.6   18.6
01/01/2007  04:21:40  HBV      0.2    0.8    4.4   17.8   18.8
01/01/2007  04:36:40  HBV      0.4    1.0    4.6   18.2   19.2
01/01/2007  04:51:40  HBV      0.2    1.0    4.6   18.4   19.4
01/01/2007  05:06:40  HBV      0.6    1.4    4.8   19.0   20.0
01/01/2007  05:21:40  HBV      0.6    1.8    5.2   19.6   20.6
01/01/2007  05:36:40  HBV      0.2    1.6    5.2   19.8   20.8
01/01/2007  05:51:40  HBV      0.2    1.6    5.2   19.8   21.0
01/01/2007  06:06:40  HBV      0.0    1.0    5.0   18.6   21.0
01/01/2007  06:21:40  HBV      0.2    0.6    4.8   18.0   21.2
01/01/2007  06:36:40  HBV      0.0    0.4    4.4   17.2   21.2
01/01/2007  06:51:40  HBV      0.0    0.2    4.0   16.8   21.2
01/01/2007  07:06:40  HBV      0.0    0.2    3.6   16.6   21.2
01/01/2007  07:21:40  HBV      0.0    0.0    3.2   16.4   21.2
