Relatório Pluviométrico da Estação: Anchieta

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/2001  01:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  01:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  02:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  03:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  04:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  05:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  06:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  07:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  08:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  08:23:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  08:38:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  08:53:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  09:08:40  HBV      0.0    0.0    0.0    0.0    0.0
01/11/2001  09:23:40  HBV      0.0    0.0    0.0    0.0    0.0
