Relatório Pluviométrico da Estação: Iraja

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2006  00:09:00  HBV      0.0    0.2    3.2   10.4   39.8
01/12/2006  00:24:00  HBV      0.0    0.0    3.0   10.4   39.4
01/12/2006  00:39:00  HBV      0.0    0.0    2.8   10.4   39.4
01/12/2006  00:54:00  HBV      0.0    0.0    2.8   10.4   39.4
01/12/2006  01:09:00  HBV      0.0    0.0    2.4   10.4   39.4
01/12/2006  01:24:00  HBV      0.0    0.0    2.0   10.4   39.4
01/12/2006  01:39:00  HBV      0.0    0.0    1.8   10.4   39.4
01/12/2006  01:54:00  HBV      0.0    0.0    1.8   10.4   39.4
01/12/2006  02:09:00  HBV      0.0    0.0    1.6   10.4   39.4
01/12/2006  02:24:00  HBV      0.0    0.0    1.4   10.4   39.4
01/12/2006  02:39:00  HBV      0.0    0.0    0.8   10.4   39.4
01/12/2006  02:54:00  HBV      0.0    0.0    0.4   10.4   39.4
01/12/2006  03:09:00  HBV      0.0    0.0    0.2   10.4   39.4
01/12/2006  03:24:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  03:39:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  03:54:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  04:09:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  04:24:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  04:39:00  HBV      0.0    0.0    0.0   10.4   39.4
01/12/2006  04:54:00  HBV      0.0    0.0    0.0   10.4   38.8
01/12/2006  05:09:00  HBV      0.0    0.0    0.0   10.4   38.4
01/12/2006  05:24:00  HBV      0.0    0.0    0.0   10.4   38.2
01/12/2006  05:39:00  HBV      0.0    0.0    0.0   10.4   38.0
01/12/2006  05:54:00  HBV      0.0    0.0    0.0   10.4   38.0
01/12/2006  06:09:00  HBV      0.0    0.0    0.0   10.4   38.0
01/12/2006  06:24:00  HBV      0.0    0.0    0.0   10.4   38.0
01/12/2006  06:39:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  06:54:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  07:09:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  07:24:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  07:39:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  07:54:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  08:09:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  08:24:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  08:39:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  08:54:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  09:09:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  09:24:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  09:39:00  HBV      0.0    0.0    0.0   10.4   37.8
01/12/2006  09:54:00  HBV      0.0    0.0    0.0   10.0   37.8
01/12/2006  10:09:00  HBV      0.0    0.0    0.0    9.2   37.8
01/12/2006  10:24:00  HBV      0.0    0.0    0.0    8.0   37.8
01/12/2006  10:39:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  10:54:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  11:09:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  11:24:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  11:39:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  11:54:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  12:09:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  12:24:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  12:39:00  HBV      0.0    0.0    0.0    7.2   37.8
01/12/2006  12:54:00  HBV      0.0    0.0    0.0    6.0   37.8
01/12/2006  13:09:00  HBV      0.0    0.0    0.0    5.8   37.8
01/12/2006  13:24:00  HBV      0.0    0.0    0.0    5.8   37.8
01/12/2006  13:39:00  HBV      0.0    0.0    0.0    5.8   37.8
01/12/2006  13:54:00  HBV      0.0    0.0    0.0    5.4   37.8
01/12/2006  14:09:00  HBV      0.0    0.0    0.0    4.0   37.8
01/12/2006  14:24:00  HBV      0.0    0.0    0.0    3.8   37.8
01/12/2006  14:39:00  HBV      0.0    0.0    0.0    3.8   37.8
01/12/2006  14:54:00  HBV      0.0    0.0    0.0    3.8   37.8
01/12/2006  15:09:00  HBV      0.0    0.0    0.0    3.8   37.4
01/12/2006  15:24:00  HBV      0.0    0.0    0.0    3.8   34.0
