Relatório Pluviométrico da Estação: Rocinha

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2000  01:03:00  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2000  01:18:00  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2000  01:33:00  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2000  01:48:00  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2000  02:03:00  HBV      0.2    0.2    0.2    0.2    0.2
01/01/2000  02:18:00  HBV      0.2    0.4    0.4    0.4    0.4
01/01/2000  02:33:00  HBV      0.0    0.4    0.4    0.4    0.4
01/01/2000  02:48:00  HBV      0.2    0.6    0.6    0.6    0.6
01/01/2000  03:03:00  HBV      0.0    0.4    0.6    0.6    0.6
01/01/2000  03:18:00  HBV      0.2    0.4    0.8    0.8    0.8
01/01/2000  03:33:00  HBV      0.0    0.4    0.8    0.8    0.8
01/01/2000  03:48:00  HBV      0.0    0.2    0.8    0.8    0.8
01/01/2000  04:03:00  HBV      0.0    0.2    0.8    0.8    0.8
01/01/2000  04:18:00  HBV      0.2    0.2    1.0    1.0    1.0
01/01/2000  04:33:00  HBV      0.0    0.2    1.0    1.0    1.0
01/01/2000  04:48:00  HBV      0.2    0.4    1.2    1.2    1.2
01/01/2000  05:03:00  HBV      0.2    0.6    1.4    1.4    1.4
01/01/2000  05:18:00  HBV      0.0    0.4    1.4    1.4    1.4
01/01/2000  05:33:00  HBV      0.0    0.4    1.4    1.4    1.4
01/01/2000  05:48:00  HBV      0.0    0.2    1.4    1.4    1.4
01/01/2000  06:03:00  HBV      0.0    0.0    1.2    1.4    1.4
01/01/2000  06:18:00  HBV      0.0    0.0    1.0    1.4    1.4
01/01/2000  06:33:00  HBV      0.0    0.0    1.0    1.4    1.4
01/01/2000  06:48:00  HBV      0.0    0.0    0.8    1.4    1.4
01/01/2000  07:03:00  HBV      0.0    0.0    0.8    1.4    1.4
01/01/2000  07:18:00  HBV      0.0    0.0    0.6    1.4    1.4
01/01/2000  07:33:00  HBV      0.0    0.0    0.6    1.4    1.4
01/01/2000  07:48:00  HBV      0.0    0.0    0.6    1.4    1.4
01/01/2000  08:03:00  HBV      0.0    0.0    0.6    1.4    1.4
01/01/2000  08:18:00  HBV      0.0    0.0    0.4    1.4    1.4
01/01/2000  08:33:00  HBV      0.0    0.0    0.4    1.4    1.4
01/01/2000  08:48:00  HBV      0.0    0.0    0.2    1.4    1.4
01/01/2000  09:03:00  HBV      0.0    0.0    0.0    1.4    1.4
01/01/2000  09:18:00  HBV      0.0    0.0    0.0    1.4    1.4
01/01/2000  09:33:00  HBV      0.0    0.0    0.0    1.4    1.4
01/01/2000  09:48:00  HBV      0.0    0.0    0.0    1.4    1.4
01/01/2000  10:03:00  HBV      0.2    0.2    0.2    1.6    1.6
01/01/2000  10:18:00  HBV      0.0    0.2    0.2    1.6    1.6
01/01/2000  10:33:00  HBV      0.2    0.4    0.4    1.8    1.8
01/01/2000  10:48:00  HBV      0.2    0.6    0.6    2.0    2.0
01/01/2000  11:03:00  HBV      0.0    0.4    0.6    2.0    2.0
01/01/2000  11:18:00  HBV      0.2    0.6    0.8    2.2    2.2
01/01/2000  11:33:00  HBV      0.5    0.9    1.3    2.7    2.7
01/01/2000  11:48:00  HBV      0.5    1.2    1.8    3.2    3.2
01/01/2000  12:03:00  HBV      0.5    1.7    2.3    3.7    3.7
01/01/2000  12:18:00  HBV      0.5    2.0    2.8    4.2    4.2
01/01/2000  12:33:00  HBV      0.0    1.5    2.8    4.2    4.2
01/01/2000  12:48:00  HBV      0.2    1.2    3.0    4.4    4.4
01/01/2000  13:03:00  HBV      0.0    0.7    3.0    4.4    4.4
01/01/2000  13:18:00  HBV      0.2    0.4    3.2    4.6    4.6
01/01/2000  13:33:00  HBV      0.0    0.4    3.2    4.6    4.6
01/01/2000  13:48:00  HBV      0.0    0.2    3.2    4.6    4.6
01/01/2000  14:03:00  HBV      0.2    0.4    3.2    4.8    4.8
01/01/2000  14:18:00  HBV      0.0    0.2    3.2    4.8    4.8
01/01/2000  14:33:00  HBV      0.0    0.2    3.0    4.8    4.8
01/01/2000  14:48:00  HBV      0.0    0.2    2.8    4.8    4.8
01/01/2000  15:03:00  HBV      0.0    0.0    2.8    4.8    4.8
01/01/2000  15:18:00  HBV      0.0    0.0    2.6    4.8    4.8
01/01/2000  15:33:00  HBV      0.0    0.0    2.1    4.8    4.8
01/01/2000  15:48:00  HBV      0.0    0.0    1.6    4.8    4.8
01/01/2000  16:03:00  HBV      0.0    0.0    1.1    4.8    4.8
01/01/2000  16:18:00  HBV      0.0    0.0    0.6    4.8    4.8
01/01/2000  16:33:00  HBV      0.0    0.0    0.6    4.8    4.8
01/01/2000  16:48:00  HBV      0.0    0.0    0.4    4.8    4.8
01/01/2000  17:03:00  HBV      0.0    0.0    0.4    4.8    4.8
01/01/2000  17:18:00  HBV      0.0    0.0    0.2    4.8    4.8
01/01/2000  17:33:00  HBV      0.0    0.0    0.2    4.8    4.8
01/01/2000  17:48:00  HBV      0.0    0.0    0.2    4.8    4.8
01/01/2000  18:03:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  18:18:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  18:33:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  18:48:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  19:03:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  19:18:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  19:33:00  HBV      0.0    0.0    0.0    4.8    4.8
01/01/2000  19:48:00  HBV      0.0    0.0    0.0    4.8    4.8
