Relatório Pluviométrico da Estação: Rocinha

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2007  00:03:00  HBV      0.0    0.2    0.8   15.4   21.4
01/01/2007  00:18:00  HBV      0.0    0.2    0.6   15.4   21.4
01/01/2007  00:33:00  HBV      0.0    0.2    0.6   15.4   21.4
01/01/2007  00:48:00  HBV      0.0    0.0    0.6   15.4   21.4
01/01/2007  01:03:00  HBV      0.2    0.2    0.6   15.6   21.6
01/01/2007  01:18:00  HBV      0.0    0.2    0.6   15.6   21.6
01/01/2007  01:33:00  HBV      0.2    0.4    0.8   15.8   21.8
01/01/2007  01:48:00  HBV      0.2    0.6    1.0   16.0   22.0
01/01/2007  02:03:00  HBV      0.2    0.6    1.2   16.2   22.2
01/01/2007  02:18:00  HBV      0.2    0.8    1.4   16.4   22.4
01/01/2007  02:33:00  HBV      0.4    1.0    1.8   16.8   22.8
01/01/2007  02:48:00  HBV      0.2    1.0    1.8   17.0   23.0
01/01/2007  03:03:00  HBV      0.2    1.0    2.0   17.2   23.2
01/01/2007  03:18:00  HBV      0.2    1.0    2.2   17.4   23.4
01/01/2007  03:33:00  HBV      0.4    1.0    2.6   17.8   23.8
01/01/2007  03:48:00  HBV      0.2    1.0    2.6   18.0   24.0
01/01/2007  04:03:00  HBV      0.4    1.2    3.0   18.4   24.4
01/01/2007  04:18:00  HBV      0.4    1.4    3.4   18.8   24.8
01/01/2007  04:33:00  HBV      0.2    1.2    3.6   19.0   25.0
01/01/2007  04:48:00  HBV      0.8    1.8    4.4   19.8   25.8
01/01/2007  05:03:00  HBV      0.4    1.8    4.6   20.2   26.2
01/01/2007  05:18:00  HBV      0.2    1.6    4.8   20.4   26.4
01/01/2007  05:33:00  HBV      0.0    1.4    4.6   20.4   26.4
01/01/2007  05:48:00  HBV      0.2    0.8    4.6   20.6   26.6
01/01/2007  06:03:00  HBV      0.2    0.6    4.6   20.8   26.8
01/01/2007  06:18:00  HBV      0.0    0.4    4.4   20.8   26.8
01/01/2007  06:33:00  HBV      0.2    0.6    4.2   21.0   27.0
01/01/2007  06:48:00  HBV      0.0    0.4    4.0   21.0   27.0
01/01/2007  07:03:00  HBV      0.2    0.4    4.0   21.0   27.2
01/01/2007  07:18:00  HBV      0.2    0.6    4.0   21.2   27.4
01/01/2007  07:33:00  HBV      0.0    0.4    3.6   21.2   27.4
01/01/2007  07:48:00  HBV      0.2    0.6    3.6   21.0   27.6
01/01/2007  08:03:00  HBV      0.0    0.4    3.2   20.2   27.6
01/01/2007  08:18:00  HBV      0.0    0.2    2.8   19.8   27.6
01/01/2007  08:33:00  HBV      0.2    0.4    2.8   19.6   27.8
01/01/2007  08:48:00  HBV      0.0    0.2    2.0   19.4   27.8
01/01/2007  09:03:00  HBV      0.0    0.2    1.6   19.2   27.8
01/01/2007  09:18:00  HBV      0.2    0.4    1.6   19.0   28.0
