Relatório Pluviométrico da Estação: Rocinha

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/1998  00:03:00  HBV      0.0    0.0    0.4    4.4    4.6
01/11/1998  00:18:00  HBV      0.0    0.0    0.4    4.4    4.6
01/11/1998  00:33:00  HBV      0.0    0.0    0.4    4.2    4.6
01/11/1998  00:48:00  HBV      0.0    0.0    0.4    4.0    4.6
01/11/1998  01:03:00  HBV      0.0    0.0    0.4    4.0    4.6
01/11/1998  01:18:00  HBV      0.0    0.0    0.2    4.0    4.6
01/11/1998  01:33:00  HBV      0.0    0.0    0.2    4.0    4.6
01/11/1998  01:48:00  HBV      0.0    0.0    0.2    4.0    4.6
01/11/1998  02:03:00  HBV      0.0    0.0    0.0    3.8    4.6
01/11/1998  02:18:00  HBV      0.0    0.0    0.0    3.8    4.6
01/11/1998  02:33:00  HBV      0.0    0.0    0.0    3.8    4.6
01/11/1998  02:48:00  HBV      0.0    0.0    0.0    3.8    4.6
01/11/1998  03:03:00  HBV      0.0    0.0    0.0    3.6    4.6
01/11/1998  03:18:00  HBV      0.0    0.0    0.0    3.6    4.6
01/11/1998  03:33:00  HBV      0.0    0.0    0.0    3.4    4.6
01/11/1998  03:48:00  HBV      0.0    0.0    0.0    3.4    4.6
01/11/1998  04:03:00  HBV      0.0    0.0    0.0    3.4    4.6
01/11/1998  04:18:00  HBV      0.0    0.0    0.0    3.2    4.6
01/11/1998  04:33:00  HBV      0.0    0.0    0.0    3.2    4.6
01/11/1998  04:48:00  HBV      0.0    0.0    0.0    3.2    4.6
01/11/1998  05:03:00  HBV      0.0    0.0    0.0    3.2    4.6
01/11/1998  05:18:00  HBV      0.0    0.0    0.0    3.2    4.6
01/11/1998  05:33:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  05:48:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  06:03:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  06:18:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  06:33:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  06:48:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  07:03:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  07:18:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  07:33:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  07:48:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  08:03:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  08:18:00  HBV      0.0    0.0    0.0    3.0    4.6
01/11/1998  08:33:00  HBV      0.0    0.0    0.0    3.0    4.6
