Relatório Pluviométrico da Estação: Santa Teresa

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2007  00:00:40  HBV      0.0    0.0    0.0    0.0    8.2
01/12/2007  00:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  00:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  00:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  01:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  01:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  01:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  01:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  02:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  02:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  02:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  02:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  03:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  03:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  03:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  03:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  04:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  04:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  04:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  04:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  05:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  05:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  05:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  05:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  06:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  06:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  06:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  06:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  07:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  07:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  07:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  07:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  08:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  08:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  08:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  08:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  09:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  09:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  09:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  09:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  10:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  10:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  10:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  10:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  11:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  11:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  11:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  11:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  12:00:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  12:15:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  12:30:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  12:45:40  HBV      0.0    0.0    0.0    0.0    7.8
01/12/2007  13:00:40  HBV      0.0    0.0    0.0    0.0    7.2
01/12/2007  13:15:40  HBV      0.0    0.0    0.0    0.0    6.4
01/12/2007  13:30:40  HBV      0.0    0.0    0.0    0.0    6.2
01/12/2007  13:45:40  HBV      0.0    0.0    0.0    0.0    6.2
01/12/2007  14:00:40  HBV      0.0    0.0    0.0    0.0    6.0
01/12/2007  14:15:40  HBV      0.0    0.0    0.0    0.0    6.0
01/12/2007  14:30:40  HBV      0.0    0.0    0.0    0.0    5.0
01/12/2007  14:45:40  HBV      0.0    0.0    0.0    0.0    4.8
01/12/2007  15:00:40  HBV      0.0    0.0    0.0    0.0    4.0
01/12/2007  15:15:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  15:30:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  15:45:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  16:00:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  16:15:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  16:30:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  16:45:40  HBV      0.0    0.0    0.0    0.0    3.8
01/12/2007  17:00:40  HBV      0.0    0.0    0.0    0.0    3.6
01/12/2007  17:15:40  HBV      0.0    0.0    0.0    0.0    3.4
