Relatório Pluviométrico da Estação: Barra/Rio Centro

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2000  00:12:00  HBV      0.0    1.2    8.8   10.6   13.2
01/12/2000  00:27:00  HBV      0.0    0.2    8.2   10.6   13.2
01/12/2000  00:42:00  HBV      0.0    0.0    7.6   10.6   13.2
01/12/2000  00:57:00  HBV      0.0    0.0    7.0   10.6   13.2
01/12/2000  01:12:00  HBV      0.0    0.0    6.0   10.6   13.2
01/12/2000  01:27:00  HBV      0.0    0.0    5.0   10.6   13.2
01/12/2000  01:42:00  HBV      1.6    1.6    4.8   12.2   14.8
01/12/2000  01:57:00  HBV      1.2    2.8    4.8   13.4   16.0
01/12/2000  02:12:00  HBV      0.0    2.8    4.4   13.4   16.0
01/12/2000  02:27:00  HBV      0.2    3.0    4.4   13.6   16.2
01/12/2000  02:42:00  HBV      0.0    1.4    4.4   13.6   16.2
01/12/2000  02:57:00  HBV      0.0    0.2    4.4   13.6   16.2
01/12/2000  03:12:00  HBV      0.0    0.2    4.2   13.6   16.2
01/12/2000  03:27:00  HBV      0.0    0.0    3.2   13.6   16.2
01/12/2000  03:42:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  03:57:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  04:12:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  04:27:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  04:42:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  04:57:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  05:12:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  05:27:00  HBV      0.0    0.0    3.0   13.6   16.2
01/12/2000  05:42:00  HBV      0.0    0.0    1.4   13.6   16.2
01/12/2000  05:57:00  HBV      0.2    0.2    0.4   13.8   16.4
01/12/2000  06:12:00  HBV      0.0    0.2    0.4   13.8   16.4
01/12/2000  06:27:00  HBV      0.2    0.4    0.4   14.0   16.6
01/12/2000  06:42:00  HBV      0.4    0.8    0.8   14.4   17.0
01/12/2000  06:57:00  HBV      3.8    4.4    4.6   18.2   20.8
01/12/2000  07:12:00  HBV      1.0    5.4    5.6   19.2   21.8
01/12/2000  07:27:00  HBV      2.0    7.2    7.6   21.2   23.8
01/12/2000  07:42:00  HBV      1.6    8.4    9.2   22.8   25.4
01/12/2000  07:57:00  HBV      0.2    4.8    9.4   23.0   25.6
01/12/2000  08:12:00  HBV      0.4    4.2    9.8   23.4   26.0
01/12/2000  08:27:00  HBV      0.0    2.2    9.8   23.4   26.0
01/12/2000  08:42:00  HBV      0.0    0.6    9.8   23.4   26.0
01/12/2000  08:57:00  HBV      0.2    0.6   10.0   23.6   26.2
01/12/2000  09:12:00  HBV      0.0    0.2   10.0   23.6   26.2
01/12/2000  09:27:00  HBV      0.0    0.2   10.0   23.6   26.2
01/12/2000  09:42:00  HBV      0.0    0.2   10.0   23.6   26.2
01/12/2000  09:57:00  HBV      0.0    0.0    9.8   23.6   26.2
01/12/2000  10:12:00  HBV      0.0    0.0    9.8   23.6   26.2
01/12/2000  10:27:00  HBV      0.4    0.4   10.0   24.0   26.6
01/12/2000  10:42:00  HBV      0.4    0.8   10.0   24.4   27.0
01/12/2000  10:57:00  HBV      2.0    2.8    8.2   26.4   29.0
01/12/2000  11:12:00  HBV      1.4    4.2    8.6   27.8   30.4
01/12/2000  11:27:00  HBV      0.6    4.4    7.2   28.4   31.0
01/12/2000  11:42:00  HBV      0.6    4.6    6.2   29.0   31.6
01/12/2000  11:57:00  HBV      1.8    4.4    7.8   30.8   33.4
01/12/2000  12:12:00  HBV      3.6    6.6   11.0   34.4   37.0
01/12/2000  12:27:00  HBV      4.6   10.6   15.6   39.0   41.6
01/12/2000  12:42:00  HBV      1.2   11.2   16.8   40.2   42.8
01/12/2000  12:57:00  HBV      0.8   10.2   17.4   41.0   43.6
01/12/2000  13:12:00  HBV      0.4    7.0   17.8   41.4   44.0
01/12/2000  13:27:00  HBV      0.0    2.4   17.8   41.4   44.0
01/12/2000  13:42:00  HBV      0.0    1.2   17.8   41.4   44.0
01/12/2000  13:57:00  HBV      0.0    0.4   17.8   41.4   44.0
01/12/2000  14:12:00  HBV      0.0    0.0   17.8   41.4   44.0
